Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCK42,OUT049,3586.6107193836
DRE01,OUT017,3924.7411618484757
FDE57,OUT018,2014.1220387230198
DRK59,OUT019,571.0890282793587
FDB10,OUT027,5852.14295824548
FDQ25,OUT046,2876.67630021986
FDY26,OUT017,3659.302904560378
FDG28,OUT049,3877.253437619959
FDM14,OUT049,1652.8863322944796
NCH29,OUT049,1563.4548475692625
FDD48,OUT049,1942.394212426566
FDC17,OUT045,3655.379043658473
DRH49,OUT027,2324.2497054075407
FDN44,OUT018,2497.147427778433
FDC29,OUT045,1892.4257456572705
DRK01,OUT019,235.99498214400637
FDD48,OUT017,1897.4236469242014
FDB59,OUT013,3030.2633798205575
FDY45,OUT010,573.7250847636288
FDX60,OUT035,1273.1300534038285
FDT09,OUT010,278.4778395796173
DRB24,OUT018,2373.9186821294256
FDL13,OUT035,3875.04361833709
FDN16,OUT035,1647.4259360582664
FDK57,OUT013,2028.8438809913603
FDO22,OUT027,2044.6855157513482
FDC57,OUT010,509.112881967278
FDZ13,OUT027,1091.956723238575
FDW27,OUT013,2422.9679487112317
FDX10,OUT049,623.7568457285896
FDY08,OUT018,1991.96415670802
FDA49,OUT017,1351.2027337709849
FDC32,OUT018,1489.5401693197912
FDO04,OUT035,864.2691363936927
NCZ54,OUT013,2553.7668918549393
FDY40,OUT045,759.8286762583862
FDW36,OUT045,1651.8298128175988
FDE11,OUT017,3104.5793518386386
DRE37,OUT045,3112.90496772396
NCK19,OUT017,3101.1056024132595
FDT19,OUT035,2879.6851507954825
FDE56,OUT045,979.2370464219422
FDZ57,OUT010,276.0667854218024
FDB35,OUT035,1452.7717275818852
FDF09,OUT010,131.22581069398439
FDO34,OUT046,2765.210422212662
FDA55,OUT046,3754.450985080727
NCM18,OUT035,967.419502255789
FDJ20,OUT019,279.33980762619905
DRQ35,OUT019,283.7169740598108
FDG02,OUT013,3110.9601754288665
NCU29,OUT018,2372.930208520539
FDL27,OUT027,1404.9395050175106
NCA54,OUT035,2944.6586703798253
FDJ32,OUT035,1021.7841478237262
FDB21,OUT019,571.0890282793587
FDR46,OUT035,2522.7887806859435
FDZ32,OUT046,1648.7236892912292
DRF36,OUT017,3097.1274098621748
NCU54,OUT017,3641.385438198886
NCI31,OUT017,592.3621303221265
DRA59,OUT035,3136.806527182507
NCC55,OUT045,606.4834211962336
FDE44,OUT018,761.6967493178579
NCN26,OUT018,1856.0245879901286
FDC11,OUT049,1360.1465740759827
FDV24,OUT035,2463.896824625066
FDR40,OUT019,174.5110053155775
NCQ17,OUT049,2528.812636313333
FDC46,OUT045,3106.6778791724346
NCM18,OUT046,1126.5348085473063
FDK16,OUT046,1542.0582258366408
FDI28,OUT017,1289.2053307444073
FDS11,OUT018,3477.4173126071055
DRD13,OUT046,1130.789573808216
FDL36,OUT035,1377.3066757832714
FDI27,OUT013,823.9260595409337
FDJ53,OUT019,278.0916572954843
FDS44,OUT045,3944.6162253205785
FDE28,OUT046,3814.9399886788788
FDQ33,OUT018,2423.011277584026
FDB37,OUT017,3911.536963853608
FDQ31,OUT045,1360.1181557169775
NCQ05,OUT046,2485.234528050769
FDE10,OUT013,2055.2328555802296
FDF38,OUT017,608.9123942327485
FDE50,OUT019,491.4622202931454
DRG37,OUT010,367.70107049248105
NCH06,OUT049,3943.3400756923334
FDY14,OUT045,4237.64553289192
FDO27,OUT017,1523.126570736476
FDQ19,OUT049,3872.292726638547
FDZ26,OUT019,572.4055791406712
FDN51,OUT013,4134.004308826542
FDK20,OUT035,2011.9575674480013
FDD40,OUT018,2931.6288448531664
DRI25,OUT018,889.4986419909449
FDH56,OUT017,1903.680258465884
FDI36,OUT027,5791.824494834661
DRH11,OUT018,888.5115664952094
NCV18,OUT017,1336.490883144563
DRI01,OUT049,2873.0797245584954
DRE48,OUT049,3139.6592647224297
FDS51,OUT035,957.0867227277645
FDM38,OUT017,760.387991859885
FDB60,OUT027,5724.805994301118
FDY58,OUT035,3853.1608399159077
FDY22,OUT045,2218.662036673343
FDF11,OUT027,5851.617892192286
FDZ51,OUT035,1543.1302304275166
FDQ45,OUT017,3123.9038130151716
FDF17,OUT035,3101.50496018886
NCF31,OUT027,4072.5222874395236
FDA37,OUT013,2035.1468007796236
FDO51,OUT046,662.8721077667683
FDF34,OUT013,3083.5845435465476
FDD57,OUT018,1521.7857573099452
FDO37,OUT046,3797.1285521824984
FDR49,OUT049,783.8784971080702
FDS39,OUT049,2111.7722884098794
FDI48,OUT027,1182.8225184654789
DRM35,OUT049,2978.91466125267
FDV57,OUT035,3067.617103602889
FDZ55,OUT013,2486.901601834362
FDI28,OUT035,1273.1300534038285
FDS21,OUT045,1056.9232932390091
FDT34,OUT013,1647.995027499921
DRI25,OUT035,868.387945145752
FDT47,OUT010,228.85443901484436
DRH39,OUT045,1148.5851651279488
NCD54,OUT045,2525.6804785899126
FDU16,OUT027,2467.9228989838384
NCW29,OUT045,2043.296462873235
FDV25,OUT027,5852.14295824548
FDM56,OUT035,1657.4598623630582
FDZ04,OUT027,1406.682442865824
FDG59,OUT019,131.22581069398439
FDI56,OUT045,1386.4730990699325
FDS33,OUT035,1372.482973564533
FDC23,OUT049,2831.6777793888614
FDT11,OUT049,3157.0506927890324
FDG17,OUT045,3956.615157237112
FDZ44,OUT045,1911.0946394408247
FDJ52,OUT013,2481.621160335672
DRI23,OUT046,2576.243173780888
DRE15,OUT010,161.53241731769586
NCF07,OUT013,1637.6578793726803
NCR29,OUT049,898.9843551279674
FDE44,OUT019,131.22581069398439
FDT23,OUT035,1291.6830053130823
NCG06,OUT017,4122.919434657299
NCU41,OUT010,506.52724082695596
FDH46,OUT017,1647.6101522596055
FDV31,OUT013,2885.239310975737
NCT41,OUT027,4099.932436647023
FDE22,OUT027,4244.276170614027
FDC26,OUT045,1657.9123460960955
DRF51,OUT017,592.3621303221265
NCY53,OUT019,276.2905068802711
FDY21,OUT017,3090.6638621507923
FDL27,OUT013,1234.6153055022744
FDZ34,OUT049,3136.5298987761516
NCF43,OUT010,360.52387861905885
FDC21,OUT035,1656.6883647504444
FDL26,OUT013,2474.5350598302402
FDT25,OUT010,271.1027012056391
NCR30,OUT046,1206.2524797242145
DRL23,OUT019,249.09673785350722
NCR05,OUT049,3103.436123059571
NCE19,OUT018,883.328763658558
FDY07,OUT035,645.0357398992588
FDB10,OUT017,3880.782916759317
FDP57,OUT013,1643.7541508617417
FDU48,OUT019,286.3173108308417
FDH48,OUT035,1349.9362992364456
FDO33,OUT035,1909.6270343247618
NCU29,OUT045,2475.9521650649476
FDW35,OUT046,658.5514460301353
FDH05,OUT010,575.0416356249414
FDP26,OUT049,1643.5654836768315
DRG27,OUT035,617.840845372046
FDQ33,OUT046,2507.6995156054354
FDH20,OUT010,232.65359320518797
FDV14,OUT046,1382.9367620274486
DRD01,OUT046,957.196551093666
NCI17,OUT049,1536.2318445694455
FDF39,OUT010,575.0416356249414
FDX37,OUT046,1623.088391630569
NCX17,OUT035,3897.470346637969
FDN03,OUT013,4038.4762650566295
NCS41,OUT010,466.60844252748586
FDH34,OUT045,3139.9160045208823
NCX53,OUT018,2036.120344987516
FDY31,OUT046,2444.982433355915
FDD20,OUT017,2024.018112215782
FDE51,OUT045,749.6050196735764
FDV27,OUT046,1374.2405976140462
FDF16,OUT035,2465.493008272385
FDZ02,OUT049,1532.1379731732363
NCK05,OUT045,1052.5195548718418
FDM12,OUT027,5185.748759880649
NCA05,OUT018,2427.547985544345
FDX33,OUT045,2572.593428961409
FDM25,OUT049,2878.408066684294
FDE41,OUT018,1360.101650316844
FDW14,OUT045,1372.298757363194
NCD30,OUT046,1531.3878132748762
FDB23,OUT010,575.0416356249414
FDF45,OUT046,1038.115078518033
FDW20,OUT017,2022.801966503231
FDF47,OUT045,3751.666653144402
NCR05,OUT019,560.6915226229306
DRB01,OUT046,3145.219312640304
FDE36,OUT013,2510.902177166748
FDU56,OUT049,3127.1322057147136
FDB23,OUT049,3696.6659687744486
FDN48,OUT049,1394.1443595970434
FDS43,OUT013,3105.119090619396
NCN05,OUT013,3118.3694867378777
NCL53,OUT049,2873.239472827732
FDL56,OUT046,1369.9079170522914
FDH17,OUT018,1524.2381413783035
FDP37,OUT046,2082.0988202138137
FDG09,OUT019,494.9293726092852
FDA55,OUT045,3772.178673690862
FDX31,OUT049,3767.3876429155157
FDJ41,OUT045,4228.8594292761945
DRC24,OUT045,2536.369919670434
FDQ21,OUT035,2015.17981994088
NCT54,OUT045,1470.454370304919
FDH08,OUT049,3750.5502943891324
FDY38,OUT018,3511.0143655096135
DRM11,OUT010,571.5746547664365
FDG32,OUT049,3656.997782123801
NCH18,OUT046,3916.1952553535316
FDI20,OUT035,3659.6103462587107
FDA33,OUT018,2362.669825721692
FDN45,OUT013,3617.706571160755
FDT45,OUT010,131.22581069398439
FDR32,OUT035,3867.8331589266486
FDA48,OUT017,3747.6112167235156
FDN23,OUT017,2460.493200945484
NCR18,OUT035,624.8557372802327
FDD45,OUT046,1474.8741482654525
FDI22,OUT018,3266.633349873012
FDT09,OUT013,2072.154566539355
DRC24,OUT027,4099.932436647023
FDT39,OUT046,2457.65976591154
FDX28,OUT045,1557.125301719149
FDA50,OUT018,1508.1514138458417
FDT33,OUT027,4275.417708900128
FDQ60,OUT049,2038.2827665347559
NCM19,OUT018,1700.1534666860414
FDF40,OUT046,3994.907738068191
NCI30,OUT035,3949.031375789813
FDK34,OUT049,3844.6381301526817
FDA38,OUT027,5852.14295824548
FDT02,OUT045,604.8242015577205
FDC11,OUT017,1361.4153294694522
FDD08,OUT046,652.2939833056099
NCS29,OUT046,4151.777768229824
DRI03,OUT010,423.6474064363977
FDK48,OUT035,1112.6130887280747
FDM52,OUT049,2491.8436595466464
FDP49,OUT035,872.7247460788882
DRA24,OUT046,2610.651965282259
NCJ43,OUT049,2874.370844212746
FDE11,OUT045,3104.1572517756367
FDP01,OUT049,2513.3230183050105
FDQ59,OUT018,1355.2225482430877
FDA43,OUT019,504.71424875175234
FDL14,OUT017,2473.6908650957234
FDV50,OUT010,272.6051684960141
FDT01,OUT027,5851.617892192286
NCC42,OUT035,2052.9813757030824
FDO28,OUT046,1990.5547384708264
FDD32,OUT019,174.28524984100338
FDV45,OUT035,3100.782386617591
NCW17,OUT019,284.1055974965336
NCJ17,OUT027,2497.9737502788757
NCF18,OUT049,3037.8856588250965
FDP01,OUT045,2541.3292413605454
FDH24,OUT045,2574.106158644033
FDI38,OUT027,5850.890653987777
FDX03,OUT035,654.0468529364289
FDY28,OUT046,3621.9899380354186
FDN34,OUT018,2758.0084660146977
FDJ02,OUT045,2533.0062852606893
FDW40,OUT019,288.02633703475243
FDX03,OUT017,619.5673968616484
FDE17,OUT027,4073.0096484490805
FDT58,OUT046,2685.593873725486
FDI38,OUT013,3469.158486691161
FDW22,OUT035,3782.929504794306
FDS15,OUT027,2913.3477889875794
NCX06,OUT013,3072.6672801634813
DRK47,OUT035,3857.33864416759
FDC23,OUT027,4746.712888207451
FDM56,OUT010,250.46726917266346
FDP21,OUT046,3143.170987835902
FDP58,OUT046,3636.0892555375494
FDA27,OUT019,574.5560091378634
FDK41,OUT019,204.1348974718262
NCH42,OUT046,3791.735322965101
FDG29,OUT045,630.4353794259347
FDW15,OUT018,2433.0536979832027
FDD28,OUT018,910.7976628105403
FDQ37,OUT049,3038.417002493185
FDC23,OUT035,2851.5259069630197
FDV13,OUT035,1380.4016624725837
FDK33,OUT046,3607.9007834314616
FDO33,OUT013,1914.8308343820313
FDN21,OUT017,2596.895173578523
NCW06,OUT027,5692.562154421524
FDI38,OUT035,3581.122195733648
FDC21,OUT027,2889.473378928483
NCS05,OUT046,2095.849816260274
NCN53,OUT049,624.4015990349989
FDV40,OUT010,148.5050432932073
FDG60,OUT017,3844.796935139211
NCY30,OUT027,5090.741052366088
FDM40,OUT045,2070.3566954600615
NCO30,OUT046,3053.1744279340837
FDK10,OUT046,3086.1666860862547
FDM36,OUT045,2887.1713363102526
FDN10,OUT013,1935.935405899939
FDM46,OUT018,1443.1709239609347
FDX50,OUT049,1735.1296792812918
FDP33,OUT045,4124.767349823066
FDO12,OUT045,3083.2416651264575
FDC28,OUT013,1716.5124349116243
FDO31,OUT045,1299.475505232035
FDX45,OUT035,2535.1406002164827
FDV21,OUT049,2063.5581201317873
FDH04,OUT049,1387.6442058241928
NCG54,OUT013,2760.6952623066477
FDO13,OUT046,2544.537799860003
FDA09,OUT027,4814.389875799364
FDC38,OUT017,2047.6075428456384
NCO42,OUT046,2481.3483871804015
FDL45,OUT049,2061.860900990947
NCK31,OUT013,877.0853153703163
FDM39,OUT017,2973.3092390056413
FDC22,OUT010,506.3410632153681
FDF46,OUT046,1947.3747612946659
FDQ37,OUT045,3023.6114841809963
FDH41,OUT010,569.8630948579731
FDQ04,OUT046,654.064829047526
NCQ02,OUT027,5141.65740931335
FDJ57,OUT027,5139.674990770103
NCE07,OUT049,2101.3133158825017
FDE56,OUT013,1125.5558070341351
FDI20,OUT049,3575.2141760336312
FDK36,OUT018,761.289384734108
FDP08,OUT027,5692.562154421524
FDF44,OUT017,2032.8298735479668
NCU53,OUT017,2687.0090851814557
FDF47,OUT035,3793.050882548233
FDS55,OUT010,365.28106136847066
FDZ52,OUT010,258.5711312304658
FDL04,OUT018,1631.3533228704046
NCM26,OUT035,2538.5961471528003
FDX43,OUT049,2696.997902129306
FDP52,OUT049,3737.567071443691
DRK49,OUT045,626.3395850524286
FDE38,OUT013,2497.2943613766292
DRF13,OUT035,2510.540163272485
FDK41,OUT010,196.3737294281499
FDJ04,OUT027,2944.723956958418
FDZ44,OUT018,1875.9518074097261
FDS11,OUT013,3671.1136962563032
FDA55,OUT049,3706.053871627783
NCW53,OUT046,3030.2192547045415
FDB49,OUT027,2840.6771066747747
FDD23,OUT017,3118.937906878994
NCV42,OUT045,1709.9692160241846
NCZ29,OUT018,1979.8099867994529
FDQ26,OUT013,1030.8053532796023
FDV08,OUT017,610.5778153142352
FDC53,OUT049,1566.4918916537079
FDV58,OUT010,512.4843120044492
NCP02,OUT019,131.58661327360866
DRI37,OUT045,874.1496461059422
FDQ12,OUT049,3747.2386899778908
FDE33,OUT046,1302.2984398288957
FDX27,OUT045,1517.011689735647
FDM22,OUT017,782.9646012208004
NCH30,OUT019,276.41717328235256
FDC04,OUT017,3924.748433139351
FDO38,OUT046,1313.0180787137278
FDV52,OUT027,2937.4108704680725
FDB32,OUT013,1506.3554075388129
FDV43,OUT018,757.7202414499196
FDI24,OUT018,2799.8680405839173
FDR40,OUT017,1330.156110468032
FDW02,OUT049,2053.800087971723
FDE44,OUT049,781.261110539272
FDL38,OUT046,1383.0397873766296
NCT54,OUT010,228.85443901484436
DRJ39,OUT010,573.7250847636288
FDW55,OUT049,3993.598853980714
DRF13,OUT019,363.54165673718984
NCW17,OUT049,2089.0033080069165
FDP13,OUT035,615.5413559147839
FDS08,OUT018,2765.408458423023
NCP17,OUT035,1019.3942733965059
NCO53,OUT035,3085.1522482334162
FDH19,OUT045,2834.676225469952
FDJ04,OUT017,1998.0993601376445
FDG10,OUT049,900.102474782022
FDA40,OUT010,201.88666653353252
FDI53,OUT045,2582.4621936255
FDU09,OUT010,131.22581069398439
FDK60,OUT045,1556.7666070837324
FDR43,OUT017,591.7173770157175
FDW22,OUT017,3732.2805127205434
DRP47,OUT010,573.7250847636288
DRG48,OUT010,364.8681924973249
FDA14,OUT035,2522.7887806859435
FDU49,OUT013,1418.2812184768484
FDK28,OUT045,4171.006994374445
FDT19,OUT046,2877.181826383442
NCQ42,OUT045,2026.1273998138868
FDD03,OUT045,3851.620238971456
NCM53,OUT013,1652.1754888468924
NCX53,OUT045,2076.616619375182
FDV14,OUT027,2495.9749213959285
NCZ54,OUT017,2617.229908036249
FDB39,OUT013,1025.3348703847316
DRC24,OUT046,2510.772974469968
FDY36,OUT013,1273.5578773889708
FDN01,OUT035,2890.759617829365
DRH25,OUT046,910.8565113376541
FDV08,OUT046,665.2115598036133
NCP53,OUT049,3851.669423446253
FDU52,OUT010,372.7453396742695
NCI42,OUT045,3412.082351403712
FDZ14,OUT035,1996.0270429473965
FDF11,OUT046,3919.5689483983374
FDQ13,OUT018,1357.747293686806
FDO32,OUT010,131.22581069398439
DRJ37,OUT018,2386.1519575088296
FDY43,OUT046,2737.753782314357
NCT41,OUT017,2528.0657889990894
NCV17,OUT045,2049.578684285675
FDM04,OUT027,1213.292552504783
DRB48,OUT018,604.5942526662451
FDM24,OUT013,2420.4864664048023
FDT37,OUT049,4071.981141513042
NCO05,OUT010,229.81899930810843
FDL13,OUT046,3818.6155616862816
FDL15,OUT017,2515.587490635038
FDB11,OUT018,3452.4976175407523
FDL14,OUT019,370.7986355882263
FDY10,OUT019,276.7597194079581
FDJ40,OUT049,1721.7453474756328
NCW18,OUT046,3867.5124822132443
NCY06,OUT013,2066.3536101831396
DRE13,OUT018,1360.3355748302736
FDA26,OUT045,3683.549559210925
NCE19,OUT010,131.22581069398439
FDE33,OUT035,1283.908470486744
DRL59,OUT027,1212.636348816677
FDY07,OUT046,775.9933190789392
FDF57,OUT018,2774.468648369205
FDM58,OUT035,1711.2233490683411
FDP26,OUT027,2854.0659247666986
FDY32,OUT046,2548.461481847225
FDD51,OUT010,131.22581069398439
FDU22,OUT018,1922.1945925264004
FDZ49,OUT018,3449.76862936102
NCI42,OUT017,3533.8796823653624
FDT04,OUT027,1017.8420254421404
NCU41,OUT045,3012.6724288948535
FDS56,OUT045,4168.211533544565
NCN42,OUT017,2512.742999030697
FDK34,OUT046,3907.720180921599
FDB03,OUT017,3917.188320849557
DRJ25,OUT035,759.570598713675
FDT25,OUT027,3001.563801641102
FDN20,OUT013,2687.304281344503
FDP09,OUT013,3512.360610228915
FDM20,OUT019,571.0890282793587
NCG55,OUT046,1949.5547286059889
NCP14,OUT045,1648.0607622828886
NCH06,OUT046,3914.5333863967426
FDV52,OUT013,1939.5806918319913
NCL07,OUT035,615.9520773414539
DRJ11,OUT027,5667.235524653992
DRO59,OUT013,1285.223185718662
FDW15,OUT010,364.4749161913369
NCQ30,OUT035,2002.7129284531618
NCN54,OUT019,150.93116406137742
FDY01,OUT027,2936.6126707374083
FDX39,OUT035,3675.714846468185
FDH53,OUT027,2324.2497054075407
FDA57,OUT035,616.9620601858973
NCC07,OUT010,245.3936735709417
FDU28,OUT013,3015.3442604955835
FDK36,OUT010,131.22581069398439
FDR36,OUT018,621.4337113722459
NCQ17,OUT035,2501.879882939127
FDS28,OUT019,131.22581069398439
FDE08,OUT045,2518.3457394824527
FDU22,OUT046,2049.418524386801
FDG41,OUT045,1658.9543546524742
FDO31,OUT010,161.9252176728082
FDM21,OUT019,573.239458276551
FDU40,OUT017,3023.657913682617
FDV36,OUT018,1973.6438320428272
FDT10,OUT027,1281.059673639103
FDX38,OUT045,759.912802705538
NCU30,OUT027,4259.4370306016035
NCV06,OUT049,3121.410423666873
FDT16,OUT035,4185.0161222607285
NCP41,OUT027,2893.3335556272127
FDZ56,OUT017,2767.375635294677
FDC22,OUT035,3121.122283865463
FDU10,OUT035,609.7561897158091
FDS46,OUT045,1918.8396286910663
FDO08,OUT049,2608.079521257122
NCV42,OUT018,1651.1305268418103
FDP33,OUT035,4128.104581592161
FDJ12,OUT046,3398.599747868441
FDH04,OUT045,1384.427689142576
NCU54,OUT013,3505.6109822151047
FDO36,OUT010,447.34533636307253
FDT37,OUT027,5852.14295824548
FDD14,OUT010,490.2349941119346
FDA16,OUT013,3588.0581138590064
NCS42,OUT019,235.06146243365143
FDP10,OUT019,249.09673785350722
FDQ28,OUT049,2513.2164653242307
FDK57,OUT010,270.52111755120677
FDK02,OUT013,1942.4102297725326
FDW47,OUT018,1958.0662879244483
NCC42,OUT018,1998.2744441091143
FDQ37,OUT018,2927.4435160491303
FDL40,OUT046,1515.4300409121834
DRE13,OUT010,205.77261169932572
FDQ34,OUT027,2854.847546380884
NCB54,OUT046,2076.6159493377504
FDS48,OUT049,2491.8436595466464
FDO15,OUT045,1091.6348781649021
NCT30,OUT013,819.9505918683817
FDU49,OUT027,2482.60442759575
FDE21,OUT046,1955.1417096662813
FDS49,OUT019,167.59348974904898
FDT38,OUT027,2482.60442759575
FDZ01,OUT045,1642.1554211326368
FDC41,OUT035,1171.7323907755024
DRG13,OUT010,381.87008798653613
NCZ42,OUT018,3538.350566926136
NCM07,OUT045,1355.2649681696537
NCV17,OUT018,1992.6213862602892
DRK39,OUT035,1335.4461723099869
FDS37,OUT018,1843.245736677468
FDV12,OUT019,237.02169776959124
NCG19,OUT018,3530.2028317907875
FDS51,OUT013,1192.5182619138286
NCO14,OUT046,663.1190104810029
FDC38,OUT046,2102.589860825856
FDN15,OUT046,2108.7021064272617
NCH42,OUT013,3686.0045858286894
FDQ22,OUT046,633.9425798555392
FDC05,OUT013,3078.988107573352
FDZ31,OUT013,3097.7119401487466
DRJ23,OUT049,3048.882475496173
FDC52,OUT035,2499.6611824124457
DRD12,OUT010,211.39030627861982
FDV55,OUT017,2507.25251632452
FDD32,OUT046,1340.6347581442149
FDR01,OUT049,3224.5004392604537
FDY08,OUT019,287.01564562175935
FDQ45,OUT045,3135.66728679873
DRN11,OUT027,4039.085760247684
NCS05,OUT018,1989.4125258073702
FDY32,OUT035,2566.924932913149
NCD31,OUT045,2632.840789434516
NCE06,OUT049,2540.7369052208965
NCP14,OUT046,1648.0878940715256
NCF18,OUT019,505.3519355927838
FDF14,OUT018,2366.874340252782
FDB22,OUT017,2462.2595909658758
NCH54,OUT049,2586.3548837905605
FDU27,OUT035,760.2106851113059
FDS58,OUT027,4238.440869756817
NCU29,OUT035,2475.448251034496
FDJ57,OUT013,3123.6898177606226
FDL56,OUT049,1351.6331566593701
FDH60,OUT035,3002.9972984025476
FDN24,OUT018,880.0675156679963
FDD02,OUT017,2004.2585107875793
FDP15,OUT017,4181.76145096697
FDB28,OUT027,5827.940477672688
DRC49,OUT045,2466.330246629111
NCG30,OUT018,1964.9139304071998
FDJ14,OUT049,1279.07537936495
FDL52,OUT045,605.0582334374596
NCG19,OUT027,5851.617892192286
NCN41,OUT035,2020.6375734338885
FDW22,OUT013,3636.9180455146693
FDI02,OUT013,1737.785702164016
FDV51,OUT045,2623.4759614905342
FDV48,OUT046,1318.8863497079074
NCL17,OUT019,288.3974815649673
FDP46,OUT045,1381.8846294333136
FDU10,OUT045,605.0582334374596
FDT37,OUT010,573.7250847636288
FDI27,OUT035,757.90159497256
FDN51,OUT046,4143.528838705945
FDW07,OUT035,1358.3488379212686
FDN45,OUT049,3667.714952737144
DRN37,OUT027,4270.918179581403
DRF48,OUT049,3145.141683261505
FDP38,OUT019,131.22581069398439
NCX18,OUT027,5743.447491421279
FDK45,OUT018,1854.468404703059
FDZ37,OUT049,1358.5825544367422
FDS50,OUT018,3459.095371399422
NCR54,OUT018,2964.067020761785
NCS17,OUT035,1503.6487080605696
FDV31,OUT046,2905.2828534375717
DRE27,OUT017,1535.5181564290779
FDN60,OUT013,2539.110109872482
FDK26,OUT013,3128.35523690757
FDX37,OUT018,1606.0694127811407
FDW31,OUT046,3111.8012333266843
FDX26,OUT018,3016.096770550907
DRL49,OUT019,288.60223715353914
FDU49,OUT017,1351.4723577578773
FDY58,OUT046,3788.461522135557
FDN03,OUT045,4060.4298461754975
NCV06,OUT010,506.03351326365083
FDH53,OUT045,1327.0165888232727
FDG31,OUT018,1073.18892044502
NCC06,OUT045,2043.8629864257914
FDS13,OUT049,4182.637943283618
FDP16,OUT035,3976.6375859124255
FDA35,OUT013,2035.4680942309114
DRP47,OUT018,3784.8550779338852
FDY28,OUT010,572.5065427138619
FDY20,OUT035,1389.3804473358193
NCH30,OUT017,1735.2887325284296
NCR29,OUT019,131.35579382727988
NCP05,OUT013,2466.983259404325
NCF30,OUT019,280.8251011036286
FDA08,OUT035,2617.8616836969754
FDN51,OUT027,5851.617892192286
FDH12,OUT046,1652.5873690794244
FDY39,OUT017,3129.958476929612
NCO53,OUT045,3095.338601286296
FDB40,OUT046,2516.933757091906
FDH02,OUT049,1379.2264564643813
FDY11,OUT027,1406.222300205259
FDQ09,OUT019,276.5163830242236
FDP16,OUT013,3886.398033789821
NCF55,OUT018,590.2524761911067
FDY09,OUT027,4441.858565327042
FDY39,OUT045,3129.53637686661
NCU53,OUT049,2548.150837162152
NCT41,OUT049,2508.394051146755
FDJ45,OUT046,632.9697338302113
FDR28,OUT013,2567.6650688809345
FDN08,OUT013,1962.0218153874107
FDJ07,OUT049,1929.2753293992218
FDZ09,OUT027,4270.073362026803
FDQ14,OUT017,2462.474032046663
FDY12,OUT027,1093.2750495818982
FDK57,OUT046,2057.6462852804584
FDD20,OUT049,2057.140625074674
FDS36,OUT018,1691.3699924800076
FDI40,OUT049,1644.1344256682505
FDJ40,OUT045,1719.2207287237604
FDE08,OUT013,2458.4432148699293
DRK01,OUT013,1537.9335745372193
FDC58,OUT049,652.4703316870587
FDE50,OUT046,3047.4254172918454
FDX48,OUT035,2543.820736591541
DRM35,OUT018,2796.4595355098872
FDG41,OUT013,1655.9916438203866
FDB52,OUT046,4128.226739508838
FDV19,OUT045,2619.335693363201
DRG48,OUT017,2446.7360666226873
FDI26,OUT013,3001.139481143431
FDU11,OUT019,279.3263176023987
FDF59,OUT019,284.88501238508314
FDR07,OUT049,1535.8686081395879
NCE06,OUT017,2557.6667794687783
FDE10,OUT046,2088.6008643648715
NCO55,OUT046,1659.9003733871966
FDZ13,OUT013,833.5567113142458
FDT50,OUT017,1543.6558256657224
FDH12,OUT010,240.98325321430875
FDD21,OUT045,1911.1026304001784
NCM05,OUT013,4139.989587461774
FDK04,OUT013,1054.655156646243
FDN33,OUT017,1538.7564508337919
NCM18,OUT010,133.58174058879902
DRC25,OUT049,1354.6903325828978
FDT47,OUT017,1542.0859586832428
FDD45,OUT027,2821.698646406479
NCD07,OUT018,1846.1173795162804
NCY54,OUT010,420.4760822801791
FDL12,OUT049,980.7325625515837
FDL02,OUT017,1646.8182439185248
FDC60,OUT035,1386.6634876179346
FDR37,OUT017,3040.044654868776
FDY16,OUT017,3050.8632372449215
FDU26,OUT045,2006.7889695092954
FDN24,OUT013,963.1389540090721
FDH44,OUT013,2468.479862537854
FDE23,OUT010,131.22581069398439
FDW60,OUT017,2870.260973844418
FDQ55,OUT049,1952.3936024574302
FDV32,OUT027,1356.7280973211823
FDV03,OUT010,368.93952650278857
FDY14,OUT010,571.5746547664365
NCL55,OUT027,5851.617892192286
DRF25,OUT017,607.0573518748877
FDX03,OUT046,687.512154538812
FDF40,OUT045,3959.537940147723
FDX24,OUT010,223.52576534327648
FDA25,OUT049,1643.6819419352132
FDH21,OUT018,2450.4261258219594
FDB47,OUT010,567.3549552372921
FDT34,OUT019,249.12127503091077
FDS39,OUT010,280.22313760278803
NCU05,OUT046,1309.4183315482524
FDE02,OUT049,1449.1548227007584
FDL25,OUT035,1415.5815649011192
FDC50,OUT049,1468.5527222363357
FDZ32,OUT049,1648.2525174454363
FDV14,OUT045,1358.0124314525683
FDR07,OUT045,1541.7002657117089
FDB26,OUT049,861.0715073996198
NCR50,OUT045,2536.996462586078
FDP01,OUT018,2439.4681619809853
FDH57,OUT045,2038.2676961550897
FDM60,OUT027,1021.2159623121458
FDA45,OUT017,2829.9426080878798
FDU55,OUT017,4194.982070387692
FDH40,OUT035,1333.2933253277665
FDG40,OUT019,131.22581069398439
FDT12,OUT049,3683.3639099728225
DRL59,OUT045,836.1453408294716
FDT47,OUT018,1555.8511420722023
FDI60,OUT017,1064.7363271094139
DRF51,OUT027,1012.0768431680685
NCK31,OUT049,789.393673562561
FDB08,OUT045,2549.8498366329354
FDM44,OUT035,1638.832551082889
FDD46,OUT018,2366.880592812366
FDR27,OUT019,285.12429949358346
