Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRD49,OUT049,3678.483195558616
FDE21,OUT019,232.18433987217998
FDN44,OUT035,2440.6154014533195
DRC01,OUT049,1180.0150244088222
NCK30,OUT046,3506.7870965898524
FDU39,OUT013,1139.0572200219972
FDB49,OUT013,1497.242292069002
FDS12,OUT045,2209.127506246655
FDR57,OUT018,2149.4040883343323
FDX22,OUT027,4696.084440128106
FDC60,OUT013,1435.1200469358603
NCE42,OUT049,3659.2268907788325
NCK42,OUT049,3545.270824835733
DRE01,OUT017,3575.9547413553596
FDE57,OUT018,1985.450564965569
DRK59,OUT019,1672.0971152464729
FDB10,OUT027,4858.46107081716
FDQ25,OUT046,2977.664655067251
FDY26,OUT017,3409.056254072942
FDG28,OUT049,3828.1868734347436
FDM14,OUT049,2175.8846854121434
NCH29,OUT049,1556.770489676017
FDD48,OUT049,2229.134370689275
FDC17,OUT045,3423.74849640758
DRH49,OUT027,2529.1309140861213
FDN44,OUT018,2129.491019756916
FDC29,OUT045,2158.324124538458
DRK01,OUT019,-496.72927922512486
FDD48,OUT017,2072.0131459752747
FDB59,OUT013,3305.224810952854
FDY45,OUT010,1900.9735589340007
FDX60,OUT035,1297.5085762921046
FDT09,OUT010,440.97815017347637
DRB24,OUT018,2027.481068888598
FDL13,OUT035,3609.025103253906
FDN16,OUT035,1528.878947401093
FDK57,OUT013,2148.408926401851
FDO22,OUT027,2612.7604615396363
FDC57,OUT010,1487.0550229447986
FDZ13,OUT027,2380.4363426768286
FDW27,OUT013,2452.2922084800757
FDX10,OUT049,1147.3269170792807
FDY08,OUT018,2019.7896777114765
FDA49,OUT017,1327.5992673967958
FDC32,OUT018,1097.3789898192015
FDO04,OUT035,1106.7800804312153
NCZ54,OUT013,2413.8336174270407
FDY40,OUT045,1121.3523831529374
FDW36,OUT045,1546.4450799650672
FDE11,OUT017,3204.5384857695162
DRE37,OUT045,3203.9292503485103
NCK19,OUT017,3213.2828239655005
FDT19,OUT035,3175.2554760185785
FDE56,OUT045,1225.9166612161544
FDZ57,OUT010,408.4138878716009
FDB35,OUT035,1455.658511186531
FDF09,OUT010,-851.9114504223148
FDO34,OUT046,2327.484398018091
FDA55,OUT046,3368.7381619784064
NCM18,OUT035,1132.8711759251416
FDJ20,OUT019,331.8360170834163
DRQ35,OUT019,270.8037376947789
FDG02,OUT013,3248.4327675390114
NCU29,OUT018,1980.676137511997
FDL27,OUT027,2449.8603085950244
NCA54,OUT035,3125.877116864957
FDJ32,OUT035,1181.6249524632235
FDB21,OUT019,1787.8841999284155
FDR46,OUT035,2339.0397411394206
FDZ32,OUT046,1368.8012442211857
DRF36,OUT017,3158.396964853075
NCU54,OUT017,3342.9105650581723
NCI31,OUT017,897.9676489327624
DRA59,OUT035,3190.6992699569946
NCC55,OUT045,973.2989795119889
FDE44,OUT018,753.4926128099975
NCN26,OUT018,1752.3509668935446
FDC11,OUT049,1494.7767056165953
FDV24,OUT035,2375.798101675204
FDR40,OUT019,-507.52551502377014
NCQ17,OUT049,2526.7911814762524
FDC46,OUT045,3222.8013609322356
NCM18,OUT046,962.9941592770949
FDK16,OUT046,1263.0695600978972
FDI28,OUT017,1291.7078039998673
FDS11,OUT018,3235.25232463825
DRD13,OUT046,957.3018030800819
FDL36,OUT035,1380.1100737313416
FDI27,OUT013,1099.5000183886018
FDJ53,OUT019,271.05081777643863
FDS44,OUT045,3697.514964033984
FDE28,OUT046,3414.8517964660496
FDQ33,OUT018,2061.9690950659906
FDB37,OUT017,3628.1155035902293
FDQ31,OUT045,1426.1098193343137
NCQ05,OUT046,2155.543926677717
FDE10,OUT013,2262.619874434675
FDF38,OUT017,1017.1020461663988
FDE50,OUT019,1392.349358061117
DRG37,OUT010,527.3482279669505
NCH06,OUT049,3788.9061752165258
FDY14,OUT045,3844.166430014239
FDO27,OUT017,1450.490486239016
FDQ19,OUT049,3813.258323998175
FDZ26,OUT019,1790.212969743649
FDN51,OUT013,3821.678379533051
FDK20,OUT035,2196.895072780168
FDD40,OUT018,2978.4437632999175
DRI25,OUT018,753.4999141468337
FDH56,OUT017,2124.1845520910488
FDI36,OUT027,4597.030059548447
DRH11,OUT018,762.8985760470429
NCV18,OUT017,1284.6195843110938
DRI01,OUT049,3187.5227357157387
DRE48,OUT049,3388.892758658806
FDS51,OUT035,1162.7120907781477
FDM38,OUT017,1105.7941094929317
FDB60,OUT027,4532.915582334852
FDY58,OUT035,3549.154683712648
FDY22,OUT045,2377.8563388999496
FDF11,OUT027,4919.661667033049
FDZ51,OUT035,1488.456375027268
FDQ45,OUT017,3201.7748382567183
FDF17,OUT035,3303.685851613931
NCF31,OUT027,3617.0844721279313
FDA37,OUT013,2220.9763645529674
FDO51,OUT046,890.342760988285
FDF34,OUT013,3347.0534281639398
FDD57,OUT018,1109.6780531086401
FDO37,OUT046,3368.3866794062014
FDR49,OUT049,1209.2476162032663
FDS39,OUT049,2442.080187679684
FDI48,OUT027,2398.6233625058094
DRM35,OUT049,3234.5248569454707
FDV57,OUT035,3219.640671640927
FDZ55,OUT013,2463.741551237492
FDI28,OUT035,1298.5906092203902
FDS21,OUT045,1237.4311640222938
FDT34,OUT013,1515.6547644752231
DRI25,OUT035,1059.2194213155444
FDT47,OUT010,-349.33527550091594
DRH39,OUT045,1234.2544242322147
NCD54,OUT045,2311.13429148069
FDU16,OUT027,2642.9663120235273
NCW29,OUT045,2200.6853553755473
FDV25,OUT027,4750.926015709723
FDM56,OUT035,2059.0132774281765
FDZ04,OUT027,2458.319359421498
FDG59,OUT019,-884.334131707536
FDI56,OUT045,1417.5510421007616
FDS33,OUT035,1425.0785749305148
FDC23,OUT049,3256.5423732542
FDT11,OUT049,3385.2835587910176
FDG17,OUT045,3734.435770575188
FDZ44,OUT045,2147.768649651491
FDJ52,OUT013,2457.8453952548252
DRI23,OUT046,2200.3629821999384
DRE15,OUT010,-586.5653316453206
NCF07,OUT013,1445.6576623584433
NCR29,OUT049,1226.8908306889884
FDE44,OUT019,-798.6646416456513
FDT23,OUT035,1356.5333571907368
NCG06,OUT017,3716.237665272577
NCU41,OUT010,1394.3234237206323
FDH46,OUT017,1508.1509013531727
FDV31,OUT013,3149.5023274206296
NCT41,OUT027,3623.4149283236147
FDE22,OUT027,3713.822837661864
FDC26,OUT045,2082.671811921854
DRF51,OUT017,894.4088934042572
NCY53,OUT019,183.87966993385305
FDY21,OUT017,3276.907557855169
FDL27,OUT013,1195.6696528670248
FDZ34,OUT049,3409.081536463538
NCF43,OUT010,472.99114426056065
FDC21,OUT035,2090.965082873322
FDL26,OUT013,2410.3633513205814
FDT25,OUT010,323.0944016912596
NCR30,OUT046,1048.2967601012656
DRL23,OUT019,-410.42654891354437
NCR05,OUT049,3400.7097811441836
NCE19,OUT018,761.1714653630142
FDY07,OUT035,1038.4374080959747
FDB10,OUT017,3573.81721173923
FDP57,OUT013,1498.1192475118723
FDU48,OUT019,358.51030781953375
FDH48,OUT035,1354.328705465126
FDO33,OUT035,2106.0522407084013
NCU29,OUT045,2347.349301568898
FDW35,OUT046,834.9551104326915
FDH05,OUT010,1782.000247047437
FDP26,OUT049,1631.62184409144
DRG27,OUT035,966.7460144113392
FDQ33,OUT046,2200.900085316765
FDH20,OUT010,-337.3900977463825
FDV14,OUT046,1196.6327126020024
DRD01,OUT046,919.8040009595464
NCI17,OUT049,1535.8933771933278
FDF39,OUT010,2022.387676062678
FDX37,OUT046,1282.476041517838
NCX17,OUT035,3553.126135359847
FDN03,OUT013,3754.527148328272
NCS41,OUT010,1334.0099909819035
FDH34,OUT045,3225.18395911714
NCX53,OUT018,1953.3833441009092
FDY31,OUT046,2177.3202997438566
FDD20,OUT017,2162.6693322129877
FDE51,OUT045,1111.1320800448323
FDV27,OUT046,1224.6689378567444
FDF16,OUT035,2366.5704133460104
FDZ02,OUT049,1608.4666030448527
NCK05,OUT045,1162.0993165924533
FDM12,OUT027,4542.055456933898
NCA05,OUT018,2011.1446100065002
FDX33,OUT045,2509.2133186331316
FDM25,OUT049,3306.1483871592304
FDE41,OUT018,1079.2501124883418
FDW14,OUT045,1441.8269436870326
NCD30,OUT046,1210.519177586501
FDB23,OUT010,1731.2863737636467
FDF45,OUT046,1009.4335859921928
FDW20,OUT017,2144.7924192603377
FDF47,OUT045,3511.3750805261966
NCR05,OUT019,1431.2008466527225
DRB01,OUT046,2993.8788117873864
FDE36,OUT013,2526.621929508816
FDU56,OUT049,3322.903049230554
FDB23,OUT049,3673.8737482653655
FDN48,OUT049,1524.21161306048
FDS43,OUT013,3227.2346922828865
NCN05,OUT013,3165.2343090152194
NCL53,OUT049,3236.2713027013738
FDL56,OUT046,1179.7769022015123
FDH17,OUT018,1152.4801587642694
FDP37,OUT046,2005.2546978855403
FDG09,OUT019,1406.1945889401322
FDA55,OUT045,3557.1019642256297
FDX31,OUT049,3746.863091611848
FDJ41,OUT045,3822.9056216980584
DRC24,OUT045,2378.3860283075865
FDQ21,OUT035,2154.325386770879
NCT54,OUT045,1410.8010349442632
FDH08,OUT049,3685.6738782961074
FDY38,OUT018,3299.674177766726
DRM11,OUT010,1919.40067191508
FDG32,OUT049,3609.3179930816796
NCH18,OUT046,3457.13490821393
FDI20,OUT035,3405.574832106332
FDA33,OUT018,2034.57833034771
FDN45,OUT013,3492.6178750749564
FDT45,OUT010,-700.8318124006728
FDR32,OUT035,3593.4196528471184
FDA48,OUT017,3458.021981898783
FDN23,OUT017,2351.7926072995742
NCR18,OUT035,994.3009212323058
FDD45,OUT046,1240.5824502685
FDI22,OUT018,3055.646644519969
FDT09,OUT013,2273.884251826731
DRC24,OUT027,3603.6867995346047
FDT39,OUT046,2226.0889668822865
FDX28,OUT045,1480.9296860191835
FDA50,OUT018,1104.6690471414208
FDT33,OUT027,3817.3048433831013
FDQ60,OUT049,2315.1917123656485
NCM19,OUT018,1723.9805258004812
FDF40,OUT046,3544.305792493134
NCI30,OUT035,3632.151118911006
FDK34,OUT049,3741.7452449786174
FDA38,OUT027,4892.714516406881
FDT02,OUT045,1000.9621812199831
FDC11,OUT017,1339.19973076765
FDD08,OUT046,822.4335855775137
NCS29,OUT046,3594.139383128771
DRI03,OUT010,1268.0292833321255
FDK48,OUT035,1267.0814759801433
FDM52,OUT049,2491.8987214532863
FDP49,OUT035,1180.5723554824724
DRA24,OUT046,2279.3068868509977
NCJ43,OUT049,3208.77987612385
FDE11,OUT045,3252.2996996325146
FDP01,OUT049,2564.0485920955634
FDQ59,OUT018,1069.6940006720472
FDA43,OUT019,1418.7151116261894
FDL14,OUT017,2424.1402467739827
FDV50,OUT010,345.1645449064605
FDT01,OUT027,4701.352232656896
NCC42,OUT035,2261.2182944144033
FDO28,OUT046,1952.5819818559244
FDD32,OUT019,-511.04153039493804
FDV45,OUT035,3211.5864751315535
NCW17,OUT019,289.52551786552897
NCJ17,OUT027,2589.2610143531297
NCF18,OUT049,3337.105144183764
FDP01,OUT045,2450.055831649396
FDH24,OUT045,2438.566048648272
FDI38,OUT027,4688.297315434744
FDX03,OUT035,1079.4211111925895
FDY28,OUT046,3286.6485070964395
FDN34,OUT018,2248.281635535207
FDJ02,OUT045,2416.816848925613
FDW40,OUT019,475.7443660684321
FDX03,OUT017,1041.6533086709658
FDE17,OUT027,3680.34129748774
FDT58,OUT046,2325.4231546723095
FDI38,OUT013,3419.4362859887215
FDW22,OUT035,3547.0602781917023
FDS15,OUT027,3359.2752709005617
NCX06,OUT013,3141.9979408928766
DRK47,OUT035,3506.2337618975985
FDC23,OUT027,4407.228755593955
FDM56,OUT010,-304.7728721487324
FDP21,OUT046,3105.749958927179
FDP58,OUT046,3284.6468638351926
FDA27,OUT019,1914.5715673795826
FDK41,OUT019,-509.93038246694505
NCH42,OUT046,3346.0301990374383
FDG29,OUT045,1039.2927580864855
FDW15,OUT018,2091.4621748531436
FDD28,OUT018,832.1784661156141
FDQ37,OUT049,3394.3872392023854
FDC23,OUT035,3151.8593247798462
FDV13,OUT035,1419.4115712971834
FDK33,OUT046,3224.469773010444
FDO33,OUT013,2081.7508930211025
FDN21,OUT017,2432.8405140712316
NCW06,OUT027,4486.410134626336
FDI38,OUT035,3419.8017607676675
FDC21,OUT027,2823.5411898679968
NCS05,OUT046,2022.8228488526447
NCN53,OUT049,1080.7908172977372
FDV40,OUT010,-557.7563738385725
FDG60,OUT017,3545.045021025697
NCY30,OUT027,4408.429383090708
FDM40,OUT045,2325.3259702174128
NCO30,OUT046,2969.6881639003955
FDK10,OUT046,3039.9104088024533
FDM36,OUT045,3173.297268799772
FDN10,OUT013,2119.17198023562
FDM46,OUT018,1101.0092503948363
FDX50,OUT049,2194.024483199196
FDP33,OUT045,3757.280596519738
FDO12,OUT045,3300.4010290419
FDC28,OUT013,2066.975348564016
FDO31,OUT045,1384.3735941610796
FDX45,OUT035,2407.7501664308093
FDV21,OUT049,2311.918453325395
FDH04,OUT049,1569.6287577995813
NCG54,OUT013,2485.3183983451327
FDO13,OUT046,2289.949963415609
FDA09,OUT027,4464.398071750278
FDC38,OUT017,2216.760947028139
NCO42,OUT046,2099.713208929818
FDL45,OUT049,2293.4890955630035
NCK31,OUT013,1062.9924428071913
FDM39,OUT017,3140.3948502493527
FDC22,OUT010,1483.7237875201304
FDF46,OUT046,1924.92943605124
FDQ37,OUT045,3274.217479295998
FDH41,OUT010,1603.9146645253609
FDQ04,OUT046,826.7158448212125
NCQ02,OUT027,4465.306925364903
FDJ57,OUT027,4530.772490158901
NCE07,OUT049,2396.3339563447153
FDE56,OUT013,1191.6219021874813
FDI20,OUT049,3517.2070049734334
FDK36,OUT018,757.5993796544781
FDP08,OUT027,4551.129360405159
FDF44,OUT017,2244.326324043771
NCU53,OUT017,2453.7770294869747
FDF47,OUT035,3509.1029185100974
FDS55,OUT010,549.506104875433
FDZ52,OUT010,235.78356122648245
FDL04,OUT018,1181.0682109590664
NCM26,OUT035,2354.6232279898127
FDX43,OUT049,2643.728630624969
FDP52,OUT049,3697.4557584330373
DRK49,OUT045,979.6427577235595
FDE38,OUT013,2492.5957491286454
DRF13,OUT035,2283.670113496283
FDK41,OUT010,-476.8318230169825
FDJ04,OUT027,3394.4276436536925
FDZ44,OUT018,1811.9804828956903
FDS11,OUT013,3562.2258551387854
FDA55,OUT049,3675.727474266962
NCW53,OUT046,3053.0155131441097
FDB49,OUT027,2768.419696312607
FDD23,OUT017,3248.326250438802
NCV42,OUT045,2056.3817827711537
NCZ29,OUT018,1843.1731405613193
FDQ26,OUT013,1178.3573908095786
FDV08,OUT017,987.030755548915
FDC53,OUT049,1596.1158891603145
FDV58,OUT010,1469.4469803628867
NCP02,OUT019,-746.3411307670096
DRI37,OUT045,1097.5828418907656
FDQ12,OUT049,3677.1007711973584
FDE33,OUT046,1134.8069732610722
FDX27,OUT045,1481.6023202970152
FDM22,OUT017,1105.8112541595615
NCH30,OUT019,192.18732953258302
FDC04,OUT017,3616.758576428741
FDO38,OUT046,1121.904341569835
FDV52,OUT027,3408.8525634378284
FDB32,OUT013,1414.0402804430933
FDV43,OUT018,729.3953677990759
FDI24,OUT018,2835.196508084725
FDR40,OUT017,1343.4684413800665
FDW02,OUT049,2348.591129581968
FDE44,OUT049,1193.2359158891077
FDL38,OUT046,1239.1350274295178
NCT54,OUT010,-419.33782897634364
DRJ39,OUT010,1588.12841711453
FDW55,OUT049,3863.713693440949
DRF13,OUT019,412.66722801895526
NCW17,OUT049,2302.273448578531
FDP13,OUT035,1053.1212947809533
FDS08,OUT018,2810.0410684932026
NCP17,OUT035,1140.9275083205023
NCO53,OUT035,3150.3119536167455
FDH19,OUT045,3135.94717451832
FDJ04,OUT017,2108.2395347107076
FDG10,OUT049,1305.9392032319615
FDA40,OUT010,-418.02716540419715
FDI53,OUT045,2527.75529789987
FDU09,OUT010,-653.5688242844742
FDK60,OUT045,1510.6489676772899
FDR43,OUT017,932.8682380757308
FDW22,OUT017,3493.849977019528
DRP47,OUT010,1842.3453969552336
DRG48,OUT010,465.96643084060497
FDA14,OUT035,2341.2716100369826
FDU49,OUT013,1403.7048066267391
FDK28,OUT045,3789.259083540872
FDT19,OUT046,2978.354086732069
NCQ42,OUT045,2161.174159177617
FDD03,OUT045,3608.2913615059088
NCM53,OUT013,2007.5875255541857
NCX53,OUT045,2281.450261531435
FDV14,OUT027,2610.2972860762447
NCZ54,OUT017,2399.5950376601877
FDB39,OUT013,1120.0001649990527
DRC24,OUT046,2155.276604096624
FDY36,OUT013,1263.8291391107393
FDN01,OUT035,3147.6090294353567
DRH25,OUT046,857.514384109917
FDV08,OUT046,853.377291557437
NCP53,OUT049,3713.652452173464
FDU52,OUT010,601.4352135909168
NCI42,OUT045,3358.2149729988796
FDZ14,OUT035,2189.5524834055195
FDF11,OUT046,3493.643094638366
FDQ13,OUT018,1037.195472390111
FDO32,OUT010,-765.4027071731546
DRJ37,OUT018,2023.6014329321847
FDY43,OUT046,2325.2005340195265
NCT41,OUT017,2334.9104445830476
NCV17,OUT045,2218.874366820648
FDM04,OUT027,2408.0066582736304
DRB48,OUT018,651.6861356237391
FDM24,OUT013,2435.8656084149034
FDT37,OUT049,3864.8992301013177
NCO05,OUT010,-407.7698124612905
FDL13,OUT046,3439.1480866058596
FDL15,OUT017,2363.609131963641
FDB11,OUT018,3178.9973251878196
FDL14,OUT019,600.1706630086095
FDY10,OUT019,229.85596138304197
FDJ40,OUT049,2234.1350116912754
NCW18,OUT046,3389.6195692143906
NCY06,OUT013,2171.157497359325
DRE13,OUT018,987.7628047601448
FDA26,OUT045,3520.418543574954
NCE19,OUT010,-752.4823551149793
FDE33,OUT035,1350.2393609282424
DRL59,OUT027,2305.3759389865872
FDY07,OUT046,862.3833919877079
FDF57,OUT018,2250.306259860756
FDM58,OUT035,2102.2522658592034
FDP26,OUT027,2758.372353522843
FDY32,OUT046,2307.703219982999
FDD51,OUT010,-764.633417678416
FDU22,OUT018,1814.582896140736
FDZ49,OUT018,3212.8759497892884
NCI42,OUT017,3320.4913832587395
FDT04,OUT027,2244.3511869922677
NCU41,OUT045,3230.6392871014586
FDS56,OUT045,3876.5441274003224
NCN42,OUT017,2287.8041101210492
FDK34,OUT046,3433.2116828250064
FDB03,OUT017,3642.7615659523585
DRJ25,OUT035,1021.3969026546451
FDT25,OUT027,3432.582782115811
FDN20,OUT013,2503.7124855465554
FDP09,OUT013,3414.895036434084
FDM20,OUT019,1795.8307562056007
NCG55,OUT046,1875.0333680975289
NCP14,OUT045,1492.422910003552
NCH06,OUT046,3457.9809900196165
FDV52,OUT013,2150.029158114664
NCL07,OUT035,975.5713407825838
DRJ11,OUT027,4458.377445855639
DRO59,OUT013,1214.560477243097
FDW15,OUT010,565.4543554547095
NCQ30,OUT035,2121.629205810624
NCN54,OUT019,-628.1760465181362
FDY01,OUT027,3411.11945180519
FDX39,OUT035,3462.901747317403
FDH53,OUT027,2624.5895403083987
FDA57,OUT035,1012.7308916219621
NCC07,OUT010,-346.04669323724534
FDU28,OUT013,3260.0926149908023
FDK36,OUT010,-750.649566295823
FDR36,OUT018,757.144889768495
NCQ17,OUT035,2378.09701184783
FDS28,OUT019,-698.1921826920297
FDE08,OUT045,2374.027610679974
FDU22,OUT046,1955.8302611890927
FDG41,OUT045,2124.750331516762
FDO31,OUT010,-483.5993914533756
FDM21,OUT019,1886.4708603756903
FDU40,OUT017,3230.9973324904972
FDV36,OUT018,1860.4131244852083
FDT10,OUT027,2447.3730787803497
FDX38,OUT045,1126.4646434901633
NCU30,OUT027,3710.4802175528093
NCV06,OUT049,3361.307561289213
FDT16,OUT035,3844.2716406283976
NCP41,OUT027,3271.714596645991
FDZ56,OUT017,2487.683314852232
FDC22,OUT035,3306.9577398294728
FDU10,OUT035,1034.5850374871673
FDS46,OUT045,2175.0560683692693
FDO08,OUT049,2663.1141225967267
NCV42,OUT018,1712.8723666900778
FDP33,OUT035,3735.705311190451
FDJ12,OUT046,3231.3535114024876
FDH04,OUT045,1448.6868729606663
NCU54,OUT013,3374.9080182731577
FDO36,OUT010,1340.1728179348784
FDT37,OUT027,5009.408612980853
FDD14,OUT010,1382.190771556328
FDA16,OUT013,3481.340694216128
NCS42,OUT019,-484.73838668518624
FDP10,OUT019,-368.0005437664722
FDQ28,OUT049,2559.4073390844915
FDK57,OUT010,314.7306998160692
FDK02,OUT013,2123.131895932789
FDW47,OUT018,1824.7312240434194
NCC42,OUT018,1933.8792891349221
FDQ37,OUT018,2946.922686798
FDL40,OUT046,1239.182140865906
DRE13,OUT010,-495.7781433492755
FDQ34,OUT027,2761.9832746822312
NCB54,OUT046,1990.8935456444124
FDS48,OUT049,2490.796613276755
FDO15,OUT045,1308.099865262935
NCT30,OUT013,1014.4901742405264
FDU49,OUT027,2647.0857132993533
FDE21,OUT046,1917.095585118383
FDS49,OUT019,-559.5677857083579
FDT38,OUT027,2607.2670943663516
FDZ01,OUT045,1546.828600328081
FDC41,OUT035,1279.1518798252218
DRG13,OUT010,586.2669383386807
NCZ42,OUT018,3254.1338507637956
NCM07,OUT045,1341.2965229481908
NCV17,OUT018,1866.0994515492418
DRK39,OUT035,1283.578512456277
FDS37,OUT018,1781.3374115655488
FDV12,OUT019,-385.729201388619
NCG19,OUT018,3238.529820923633
FDS51,OUT013,1173.928489987115
NCO14,OUT046,813.1472394246294
FDC38,OUT046,2060.715859993363
FDN15,OUT046,2108.66533573105
NCH42,OUT013,3508.592616513791
FDQ22,OUT046,797.9436541076797
FDC05,OUT013,3321.7060021431244
FDZ31,OUT013,3293.959181290009
DRJ23,OUT049,3313.475407717802
FDC52,OUT035,2424.9481462639988
DRD12,OUT010,-488.720485776631
FDV55,OUT017,2308.6961785579133
FDD32,OUT046,1175.4139647163202
FDR01,OUT049,3503.280665349172
FDY08,OUT019,473.80942271604795
FDQ45,OUT045,3269.6113003654323
DRN11,OUT027,3540.6196773636793
NCS05,OUT018,1898.5622323198932
FDY32,OUT035,2478.352361563573
NCD31,OUT045,2475.9263286913983
NCE06,OUT049,2561.2106883876354
NCP14,OUT046,1274.7183603202825
NCF18,OUT019,1353.6979609068073
FDF14,OUT018,2064.6861654779555
FDB22,OUT017,2389.080140478117
NCH54,OUT049,2537.2073803542917
FDU27,OUT035,1113.6776961928829
FDS58,OUT027,3742.9249498340523
NCU29,OUT035,2303.382393196313
FDJ57,OUT013,3255.7344612526585
FDL56,OUT049,1487.5383394225958
FDH60,OUT035,3324.0057454882117
FDN24,OUT018,787.4020798480396
FDD02,OUT017,2113.3837149006913
FDP15,OUT017,3744.1213269818077
FDB28,OUT027,4568.802546800342
DRC49,OUT045,2300.4248690636127
NCG30,OUT018,1805.7324099577722
FDJ14,OUT049,1475.8176694606277
FDL52,OUT045,1046.7190570992702
NCG19,OUT027,4805.023633434144
NCN41,OUT035,2133.4448901663536
FDW22,OUT013,3542.0620538175917
FDI02,OUT013,2112.7146976593676
FDV51,OUT045,2505.5241157841597
FDV48,OUT046,1168.0532078695642
NCL17,OUT019,412.61487345588057
FDP46,OUT045,1403.0004025815151
FDU10,OUT045,1033.7686997731564
FDT37,OUT010,1930.805229857402
FDI27,OUT035,1101.4097430326024
FDN51,OUT046,3646.761963136258
FDW07,OUT035,1406.1975691549796
FDN45,OUT049,3625.462895899246
DRN37,OUT027,3703.2570158521567
DRF48,OUT049,3309.623320569141
FDP38,OUT019,-770.3132217947464
NCX18,OUT027,4516.818098655547
FDK45,OUT018,1779.5030860259558
FDZ37,OUT049,1532.839321232709
FDS50,OUT018,3180.172958378294
NCR54,OUT018,2931.3205218007442
NCS17,OUT035,1388.129910311205
FDV31,OUT046,2973.0416611587825
DRE27,OUT017,1357.5687147123222
FDN60,OUT013,2440.534500508761
FDK26,OUT013,3250.3182478712706
FDX37,OUT018,1145.0893011321186
FDW31,OUT046,3160.7279538277076
FDX26,OUT018,2871.5907707741308
DRL49,OUT019,394.22982990048354
FDU49,OUT017,1370.1631035466985
FDY58,OUT046,3360.7466686839416
FDN03,OUT045,3761.0254097859547
NCV06,OUT010,1404.821938001999
FDH53,OUT045,1386.9347701609395
FDG31,OUT018,883.2887548596857
NCC06,OUT045,2192.260679077778
FDS13,OUT049,3964.499648783142
FDP16,OUT035,3681.076499759893
FDA35,OUT013,2182.112741983263
DRP47,OUT018,3359.8598420958647
FDY28,OUT010,1655.6831944784412
FDY20,OUT035,1439.0165310494394
NCH30,OUT017,2011.5241637027916
NCR29,OUT019,-758.8327273855505
NCP05,OUT013,2327.0424070002055
NCF30,OUT019,276.8282364318792
FDA08,OUT035,2535.3518320465687
FDN51,OUT027,5084.3624095188525
FDH12,OUT046,1339.1630420790507
FDY39,OUT017,3205.620920711872
NCO53,OUT045,3180.3806132038353
FDB40,OUT046,2189.327760960332
FDH02,OUT049,1557.7600754341356
FDY11,OUT027,2494.041993515524
FDQ09,OUT019,232.91779022513822
FDP16,OUT013,3678.3946501833652
NCF55,OUT018,609.5594037850406
FDY09,OUT027,4398.903529417761
FDY39,OUT045,3251.0657597772874
NCU53,OUT049,2579.2411319673465
NCT41,OUT049,2478.1334205115522
FDJ45,OUT046,782.6606722363972
FDR28,OUT013,2510.5170919922957
FDN08,OUT013,2171.195050694241
FDJ07,OUT049,2228.9000432667963
FDZ09,OUT027,3738.1923047963814
FDQ14,OUT017,2354.000762222553
FDY12,OUT027,2386.0965475368957
FDK57,OUT046,1964.2270108147272
FDD20,OUT049,2290.4498094909413
FDS36,OUT018,1795.8249706213765
FDI40,OUT049,1653.38564414562
FDJ40,OUT045,2125.5471257728004
FDE08,OUT013,2341.2771015163553
DRK01,OUT013,1383.1736306635871
FDC58,OUT049,1156.9660354685784
FDE50,OUT046,3084.981852632596
FDX48,OUT035,2430.4388222693624
DRM35,OUT018,2780.1111801483376
FDG41,OUT013,2094.316197150726
FDB52,OUT046,3565.1550287851915
FDV19,OUT045,2496.307421802757
DRG48,OUT017,2257.609580088543
FDI26,OUT013,3173.8685713045943
FDU11,OUT019,293.27722331974417
FDF59,OUT019,339.42031013835503
FDR07,OUT049,1561.8841723641058
NCE06,OUT017,2411.0385880663825
FDE10,OUT046,2098.513207093266
NCO55,OUT046,1837.0900284891586
FDZ13,OUT013,1129.3341866789394
FDT50,OUT017,1462.3173105678682
FDH12,OUT010,-311.87751878466247
FDD21,OUT045,2175.103986449668
NCM05,OUT013,3779.0352107720328
FDK04,OUT013,1153.472243510881
FDN33,OUT017,1458.6206817191721
NCM18,OUT010,-678.7809023962875
DRC25,OUT049,1433.1712448454405
FDT47,OUT017,1460.0667471951556
FDD45,OUT027,2699.030269829339
NCD07,OUT018,1743.6938709494357
NCY54,OUT010,1268.427499981882
FDL12,OUT049,1326.5426787198899
FDL02,OUT017,1514.927492418002
FDC60,OUT035,1440.8903962424986
FDR37,OUT017,3185.8475699509813
FDY16,OUT017,3212.6999902594043
FDU26,OUT045,2199.0449591841025
FDN24,OUT013,1098.933111698025
FDH44,OUT013,2394.6783704667523
FDE23,OUT010,-736.6799197894534
FDW60,OUT017,3158.2137626679005
FDQ55,OUT049,2277.2679408992453
FDV32,OUT027,2437.32589507763
FDV03,OUT010,588.1256706677792
FDY14,OUT010,2010.1669414309954
NCL55,OUT027,4961.797411934418
DRF25,OUT017,916.5680968012156
FDX03,OUT046,891.7852210964099
FDF40,OUT045,3744.25146872827
FDX24,OUT010,-422.5536596694719
FDA25,OUT049,1651.6058750171833
FDH21,OUT018,2119.4188832705377
FDB47,OUT010,1581.766632302135
FDT34,OUT019,-350.34989662799353
FDS39,OUT010,480.96181479730535
NCU05,OUT046,1084.101095242263
FDE02,OUT049,1547.748730873196
FDL25,OUT035,1446.6927829275494
FDC50,OUT049,1544.5350888925227
FDZ32,OUT049,1688.1445554301822
FDV14,OUT045,1380.363765254061
FDR07,OUT045,1455.612661243214
