Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU39,OUT013,897.3446098384704
FDB49,OUT013,1532.2203650187378
FDS12,OUT045,2038.738155639811
FDR57,OUT018,2130.491068471378
FDX22,OUT027,5615.0155775279445
FDC60,OUT013,1423.655069440782
NCE42,OUT049,3510.7314335452065
NCK42,OUT049,3506.061648487084
DRE01,OUT017,3983.927936897751
FDE57,OUT018,1890.309450298526
DRK59,OUT019,531.0525009220723
FDB10,OUT027,6160.145282521535
FDQ25,OUT046,2833.8732240601157
FDY26,OUT017,3681.96830525113
FDG28,OUT049,3952.0430767253547
FDM14,OUT049,1682.778648334502
NCH29,OUT049,1636.9614398747162
FDD48,OUT049,1923.9228472591608
FDC17,OUT045,3590.801218654548
DRH49,OUT027,2333.628796664329
FDN44,OUT018,2326.7387587460826
FDC29,OUT045,1878.2058160142558
DRK01,OUT019,226.85953814419995
FDD48,OUT017,1945.2255312998623
FDB59,OUT013,3077.509925424718
FDY45,OUT010,822.8227630136598
FDX60,OUT035,1355.7517083058
FDT09,OUT010,350.9802085834986
DRB24,OUT018,2203.3479230163944
FDL13,OUT035,3992.4974557720443
FDN16,OUT035,1700.6066506975587
FDK57,OUT013,2036.7537877447276
FDO22,OUT027,2231.3244271819394
FDC57,OUT010,428.4393552399549
FDZ13,OUT027,1393.8969061160974
FDW27,OUT013,2407.3625582484497
FDX10,OUT049,694.75473959256
FDY08,OUT018,1854.4527549029065
FDA49,OUT017,1407.0520295453625
FDC32,OUT018,1283.6923390488732
FDO04,OUT035,976.1826303093197
NCZ54,OUT013,2646.367425483172
FDY40,OUT045,774.8053355600138
FDW36,OUT045,1620.1333049301854
FDE11,OUT017,3408.0728750577086
DRE37,OUT045,3158.491202389786
NCK19,OUT017,3178.9714219182642
FDT19,OUT035,2897.4182576680782
FDE56,OUT045,963.3392135684355
FDZ57,OUT010,351.2476477181018
FDB35,OUT035,1525.7329127820838
FDF09,OUT010,20.394729269036656
FDO34,OUT046,2814.6238330476995
FDA55,OUT046,3769.17730587393
NCM18,OUT035,1030.3589288540425
FDJ20,OUT019,324.3421577271063
DRQ35,OUT019,335.90907145406
FDG02,OUT013,3172.3895649190918
NCU29,OUT018,2203.3479230163944
FDL27,OUT027,1827.2469139302489
NCA54,OUT035,2994.998185664705
FDJ32,OUT035,1075.7745019426457
FDB21,OUT019,601.9407570422464
FDR46,OUT035,2562.426070762367
FDZ32,OUT046,1635.4718811942273
DRF36,OUT017,3266.532977517046
NCU54,OUT017,3660.368870589967
NCI31,OUT017,689.9573531342799
DRA59,OUT035,3205.5215753207194
NCC55,OUT045,624.4998297803637
FDE44,OUT018,583.2439609403348
NCN26,OUT018,1655.2374332264344
FDC11,OUT049,1385.749345504661
FDV24,OUT035,2442.9657361717755
FDR40,OUT019,260.0189452639426
NCQ17,OUT049,2649.530529465891
FDC46,OUT045,3281.9401872003396
NCM18,OUT046,1024.0542002347563
FDK16,OUT046,1501.454081240289
FDI28,OUT017,1355.7517083058
FDS11,OUT018,3551.2740000594113
DRD13,OUT046,1024.0542002347563
FDL36,OUT035,1432.0832220050022
FDI27,OUT013,770.8953669643125
FDJ53,OUT019,281.32855967014143
FDS44,OUT045,3912.035262523584
FDE28,OUT046,3859.157265313682
FDQ33,OUT018,2235.2011599574657
FDB37,OUT017,3987.863772856124
FDQ31,OUT045,1327.9224129499096
NCQ05,OUT046,2448.214542271647
FDE10,OUT013,2109.472825467184
FDF38,OUT017,683.857568843973
FDE50,OUT019,428.4393552399549
DRG37,OUT010,366.75824633615304
NCH06,OUT049,5132.710261394031
FDY14,OUT045,4456.703380485082
FDO27,OUT017,1592.000843489103
FDQ19,OUT049,3952.0430767253547
FDZ26,OUT019,435.70783807463255
FDN51,OUT013,4151.159109598276
FDK20,OUT035,2100.194111626447
FDD40,OUT018,2836.6444106551025
DRI25,OUT018,718.4868896075593
FDH56,OUT017,1941.7508496222176
FDI36,OUT027,5296.065604665966
DRH11,OUT018,773.369171932243
NCV18,OUT017,1419.0270940816793
DRI01,OUT049,2899.302588190241
DRE48,OUT049,3272.233552210475
FDS51,OUT035,1030.3589288540425
FDM38,OUT017,842.7673811542735
FDB60,OUT027,5290.343195914437
FDY58,OUT035,3905.3337126123392
FDY22,OUT045,2232.6175718585264
FDF11,OUT027,6288.072174672605
FDZ51,OUT035,1580.3376911122928
FDQ45,OUT017,3252.7706533060837
FDF17,OUT035,3206.615364316036
NCF31,OUT027,3808.0475014328294
FDA37,OUT013,2041.4808049380204
FDO51,OUT046,678.9781904874966
FDF34,OUT013,3091.8517008590097
FDD57,OUT018,1289.1468662940213
FDO37,OUT046,3821.185962465298
FDR49,OUT049,818.9326309095491
FDS39,OUT049,2222.1158025988398
FDI48,OUT027,1437.4469898797156
DRM35,OUT049,2961.5545975681525
FDV57,OUT035,3034.985278895179
FDZ55,OUT013,2573.5591917096667
FDI28,OUT035,1355.7517083058
FDS21,OUT045,1034.621721207179
FDT34,OUT013,1646.1725715153414
DRI25,OUT035,971.4115750177012
FDT47,OUT010,567.7110211009345
DRH39,OUT045,1104.7658058874013
NCD54,OUT045,2240.4726300368793
FDU16,OUT027,2338.3558138576223
NCW29,OUT045,2116.3338500573495
FDV25,OUT027,5591.270217576562
FDM56,OUT035,1704.0813323752034
FDZ04,OUT027,1978.5188514784356
FDG59,OUT019,10.32131278759563
FDI56,OUT045,1348.1351945599843
FDS33,OUT035,1415.5524124040346
FDC23,OUT049,2891.4951072017207
FDT11,OUT049,3147.7566954322133
FDG17,OUT045,3927.483153823271
FDZ44,OUT045,1862.867239750214
FDJ52,OUT013,2614.514188542101
DRI23,OUT046,2540.6825848346225
DRE15,OUT010,246.27010489527024
NCF07,OUT013,1646.1725715153414
NCR29,OUT049,953.2902103732489
FDE44,OUT019,101.84966041177876
FDT23,OUT035,1350.6872907327859
NCG06,OUT017,4109.570186717582
NCU41,OUT010,383.0759438958142
FDH46,OUT017,1699.0169148021891
FDV31,OUT013,3013.726481801978
NCT41,OUT027,3839.900738373901
FDE22,OUT027,4144.640709618706
FDC26,OUT045,1620.1333049301854
DRF51,OUT017,711.3463756714953
NCY53,OUT019,278.14724027389235
FDY21,OUT017,3175.2969455712805
FDL27,OUT013,1042.4189430866138
FDZ34,OUT049,3233.2900313789955
NCF43,OUT010,260.23989234484037
FDC21,OUT035,1700.6066506975587
FDL26,OUT013,2489.7281576314276
FDT25,OUT010,324.2424444915652
NCR30,OUT046,1104.7658058874013
DRL23,OUT019,319.454525877029
NCR05,OUT049,3111.828522394629
NCE19,OUT018,721.6682090038084
FDY07,OUT035,687.3322505216174
FDB10,OUT017,4010.0022578715693
FDP57,OUT013,1647.762307410711
FDU48,OUT019,297.6920836324674
FDH48,OUT035,1411.8230848369815
FDO33,OUT035,1955.821511894732
NCU29,OUT045,2448.214542271647
FDW35,OUT046,654.8458690833875
FDH05,OUT010,674.9247901066491
FDP26,OUT049,1681.1889124391323
DRG27,OUT035,740.1026790791497
FDQ33,OUT046,2480.0677792127185
FDH20,OUT010,299.9823645291897
FDV14,OUT046,1335.9708454243673
DRD01,OUT046,909.1629150237136
NCI17,OUT049,1562.509688749236
FDF39,OUT010,271.7225248321948
FDX37,OUT046,1621.723040825555
NCX17,OUT035,4487.8057130217885
FDN03,OUT013,4158.218452658039
NCS41,OUT010,468.7310647723991
FDH34,OUT045,3126.6379654487146
NCX53,OUT018,1861.7841144165739
FDY31,OUT046,2403.5506475529064
FDD20,OUT017,2142.8379402819423
FDE51,OUT045,784.8787520414548
FDV27,OUT046,1343.2136336560054
FDF16,OUT035,2530.5728338212957
FDZ02,OUT049,1567.2367059425287
NCK05,OUT045,1019.2831449431372
FDM12,OUT027,5232.464841715125
NCA05,OUT018,2246.4955436615787
FDX33,OUT045,2603.813498220987
FDM25,OUT049,2884.317272498313
FDE41,OUT018,1140.8084506952164
FDW14,OUT045,1343.2136336560054
NCD30,OUT046,1489.289732104672
FDB23,OUT010,556.6724758552182
FDF45,OUT046,957.0720692505779
FDW20,OUT017,2016.0644613421168
FDF47,OUT045,3229.225034974337
NCR05,OUT019,638.1318863228232
DRB01,OUT046,3126.6379654487146
FDE36,OUT013,2887.4611651648283
FDU56,OUT049,3264.942626361565
FDB23,OUT049,3665.552955832503
FDN48,OUT049,1410.7805379643007
FDS43,OUT013,3136.237103607156
NCN05,OUT013,3142.364729838993
NCL53,OUT049,2899.302588190241
FDL56,OUT046,1329.4647932873331
FDH17,OUT018,1300.141027805172
FDP37,OUT046,2060.4796487322938
FDG09,OUT019,428.4393552399549
FDA55,OUT045,3769.17730587393
FDX31,OUT049,3765.7049786356156
FDJ41,OUT045,4152.479732532456
DRC24,OUT045,2463.6888910462717
FDQ21,OUT035,1954.39696106834
NCT54,OUT045,1501.454081240289
FDH08,OUT049,3901.9539028594654
FDY38,OUT018,3314.7571706168255
DRM11,OUT010,689.617863043134
FDG32,OUT049,3680.538271524431
NCH18,OUT046,3860.163047652018
FDI20,OUT035,3685.4429869287737
FDA33,OUT018,2187.4621077402617
FDN45,OUT013,3673.2191475239347
FDT45,OUT010,61.39491870500333
FDR32,OUT035,3986.5283443670864
FDA48,OUT017,3837.309944993641
FDN23,OUT017,2511.2123368675193
NCR18,OUT035,725.0744477289221
FDD45,OUT046,1501.454081240289
FDI22,OUT018,3251.646620794347
FDT09,OUT013,2147.1001338357987
DRC24,OUT027,3823.521850207454
FDT39,OUT046,2418.8892238169487
FDX28,OUT045,1513.1172336170994
FDA50,OUT018,1295.4140106118791
FDT33,OUT027,4445.445973831144
FDQ60,OUT049,2019.5060012558663
NCM19,OUT018,1592.4373191294828
FDF40,OUT046,3973.2842071847776
NCI30,OUT035,3965.2410501626705
FDK34,OUT049,4112.331214799455
FDA38,OUT027,5308.955265702811
FDT02,OUT045,626.0895656757331
FDC11,OUT017,1407.0520295453625
FDD08,OUT046,654.8458690833875
NCS29,OUT046,4064.2367541112953
DRI03,OUT010,411.12947829687994
FDK48,OUT035,1190.305416833299
FDM52,OUT049,2541.1233867216647
FDP49,OUT035,971.118212736306
DRA24,OUT046,2559.7300589849715
NCJ43,OUT049,2883.416772914108
FDE11,OUT045,3297.278763464382
FDP01,OUT049,2527.2970048320653
FDQ59,OUT018,1140.8084506952164
FDA43,OUT019,478.0481754090387
FDL14,OUT017,2527.098152143652
FDV50,OUT010,346.953130150054
FDT01,OUT027,5684.216183135923
NCC42,OUT035,2198.692141606998
FDO28,OUT046,1827.8359930734766
FDD32,OUT019,261.97835745406206
FDV45,OUT035,3266.532977517046
NCW17,OUT019,351.38342022868466
NCJ17,OUT027,2385.375882156963
NCF18,OUT049,3082.8818062698224
FDP01,OUT045,2367.277765928215
FDH24,OUT045,2432.0338696117306
FDI38,OUT027,5684.216183135923
FDX03,OUT035,721.5997660512777
FDY28,OUT046,3435.808650533097
FDN34,OUT018,2572.6710142761167
FDJ02,OUT045,2495.406355476761
FDW40,OUT019,373.8719637259588
FDX03,OUT017,721.5997660512777
FDE17,OUT027,3716.4164154074156
FDT58,OUT046,2685.005094873686
FDI38,OUT013,3547.7962817378834
FDW22,OUT035,3813.127538872538
FDS15,OUT027,2769.3917593445894
NCX06,OUT013,3248.724241682537
DRK47,OUT035,3941.486173924275
FDC23,OUT027,4814.712977138966
FDM56,OUT010,335.1257592871668
FDP21,OUT046,3141.976541712757
FDP58,OUT046,3455.3185431730153
FDA27,OUT019,692.0004237489071
FDK41,OUT019,233.55196508350983
NCH42,OUT046,3843.605410214656
FDG29,OUT045,656.4356049787568
FDW15,OUT018,2239.928177150759
FDD28,OUT018,734.5370922012016
FDQ37,OUT049,3171.9664028624425
FDC23,OUT035,2988.436983443761
FDV13,OUT035,1428.6085403273576
FDK33,OUT046,3536.8285021470947
FDO33,OUT013,1899.5024869302397
FDN21,OUT017,2646.0167755109483
NCW06,OUT027,5317.855081353021
FDI38,OUT035,3718.7722609334937
FDC21,OUT027,2723.7209100044456
NCS05,OUT046,2094.5923569648676
NCN53,OUT049,676.1256521692866
FDV40,OUT010,181.78030076886517
FDG60,OUT017,3936.535455182983
NCY30,OUT027,5155.4239511598325
FDM40,OUT045,2135.17606955378
NCO30,OUT046,3000.0814524076745
FDK10,OUT046,2894.9231136274043
FDM36,OUT045,2797.72076274818
FDN10,OUT013,1888.9065063353698
FDM46,OUT018,1237.629760490931
FDX50,OUT049,1829.8332608359938
FDP33,OUT045,4163.781262209286
FDO12,OUT045,3158.491202389786
FDC28,OUT013,1815.5104116435484
FDO31,OUT045,1295.9360022648914
FDX45,OUT035,2562.426070762367
FDV21,OUT049,2099.793763148758
FDH04,OUT049,1425.5809716390343
NCG54,OUT013,2731.752085902301
FDO13,OUT046,2592.1838198432515
FDA09,OUT027,4882.850154284746
FDC38,OUT017,2198.692141606998
NCO42,OUT046,2240.4726300368793
FDL45,OUT049,2093.5116217610002
NCK31,OUT013,797.5658641166223
FDM39,OUT017,3044.9536775482075
FDC22,OUT010,519.2708772091942
FDF46,OUT046,1862.867239750214
FDQ37,OUT045,3091.1984624682746
FDH41,OUT010,490.07787753293076
FDQ04,OUT046,666.5090214601979
NCQ02,OUT027,5180.596326251731
FDJ57,OUT027,5174.928121196443
NCE07,OUT049,2196.2316770627262
FDE56,OUT013,961.0189808681037
FDI20,OUT049,3554.3297566443152
FDK36,OUT018,581.6542250449654
FDP08,OUT027,5417.083719684252
FDF44,OUT017,2173.4759668368724
NCU53,OUT017,2733.7548844967646
FDF47,OUT035,3441.106205652963
FDS55,OUT010,360.78913493119506
FDZ52,OUT010,334.1059001183161
FDL04,OUT018,1391.8100066750605
NCM26,OUT035,2502.047497939344
FDX43,OUT049,2685.407977816018
FDP52,OUT049,3813.069635790938
DRK49,OUT045,673.0535722243537
FDE38,OUT013,2602.3372711522748
DRF13,OUT035,2551.2805582647547
FDK41,OUT010,233.55196508350983
FDJ04,OUT027,3168.4622476616973
FDZ44,OUT018,1655.2374332264344
FDS11,OUT013,3780.6496353290613
FDA55,OUT049,3819.621354312127
NCW53,OUT046,3002.113865875655
FDB49,OUT027,2711.3687113451424
FDD23,OUT017,3205.5215753207194
NCV42,OUT045,1797.383101312435
NCZ29,OUT018,1815.6130294770405
FDQ26,OUT013,906.8426823233817
FDV08,OUT017,723.4847118335528
FDC53,OUT049,1635.2713166969202
FDV58,OUT010,136.0852096170125
NCP02,OUT019,59.80518280963397
DRI37,OUT045,893.824338759672
FDQ12,OUT049,3922.6616273029244
FDE33,OUT046,1283.9609377285747
FDX27,OUT045,1504.628308368714
FDM22,OUT017,864.0914790184349
NCH30,OUT019,291.9245402650112
FDC04,OUT017,4005.50968363179
FDO38,OUT046,1273.3934167561517
FDV52,OUT027,2972.777593697015
FDB32,OUT013,1515.328998689828
FDV43,OUT018,583.2439609403348
FDI24,OUT018,2618.055102404885
FDR40,OUT017,1361.6444922876847
FDW02,OUT049,2167.8084635714804
FDE44,OUT049,820.5223668049184
FDL38,OUT046,1365.0635067193957
NCT54,OUT010,283.0540523697785
DRJ39,OUT010,520.5049129659433
FDW55,OUT049,4140.9676580273745
DRF13,OUT019,280.9476167882996
NCW17,OUT049,2171.1223132484383
FDP13,OUT035,720.0100301559083
FDS08,OUT018,2495.150368460359
NCP17,OUT035,1072.5931825463963
NCO53,OUT035,3236.5081424369473
FDH19,OUT045,2747.4604809106063
FDJ04,OUT017,2068.323621040058
FDG10,OUT049,966.8109727066092
FDA40,OUT010,248.89054134755156
FDI53,OUT045,2607.522396107294
FDU09,OUT010,71.91911606754746
FDK60,OUT045,1518.3823933997005
FDR43,OUT017,688.4612641080407
FDW22,OUT017,3606.334220722794
DRP47,OUT010,797.1392794360481
DRG48,OUT010,247.2979117455612
FDA14,OUT035,2562.426070762367
FDU49,OUT013,1347.1635740986324
FDK28,OUT045,3909.1689103734793
FDT19,OUT046,2833.8732240601157
NCQ42,OUT045,1962.922184037249
FDD03,OUT045,3794.5290297534348
NCM53,OUT013,1625.4790797839958
NCX53,OUT045,2087.3837324314577
FDV14,OUT027,2333.628796664329
NCZ54,OUT017,2706.3953483339715
FDB39,OUT013,900.5259292347196
DRC24,OUT046,2463.6888910462717
FDY36,OUT013,1127.2796800886456
FDN01,OUT035,2900.892939345722
DRH25,OUT046,830.6655138973404
FDV08,OUT046,654.8458690833875
NCP53,OUT049,3962.5127347802245
FDU52,OUT010,366.1611787134148
NCI42,OUT045,3443.536981170049
FDZ14,OUT035,2049.3745905877886
FDF11,OUT046,3901.5990282871576
FDQ13,OUT018,1136.0814335019236
FDO32,OUT010,111.92307689321977
DRJ37,OUT018,2203.3479230163944
FDY43,OUT046,2716.8583318147575
NCT41,OUT017,2562.426070762367
NCV17,OUT045,2046.800019842545
FDM04,OUT027,1440.9380944340767
DRB48,OUT018,501.50953738650037
FDM24,OUT013,2434.3169313313556
FDT37,OUT049,4189.94550447242
NCO05,OUT010,283.0540523697785
FDL13,OUT046,3843.645845099431
FDL15,OUT017,2546.0471825959203
FDB11,OUT018,3380.005433317872
FDL14,OUT019,350.24358565912314
FDY10,OUT019,291.9245402650112
FDJ40,OUT049,1856.8435056560018
NCW18,OUT046,3639.946923714886
NCY06,OUT013,2142.3731166425055
DRE13,OUT018,1187.7823964303582
FDA26,OUT045,3470.6571194370576
NCE19,OUT010,74.43800978652175
FDE33,OUT035,1347.5059713365365
DRL59,OUT027,1509.0841536832677
FDY07,OUT046,721.7245620886674
FDF57,OUT018,2572.6710142761167
FDM58,OUT035,1869.9444908257658
FDP26,OUT027,2717.4041569157835
FDY32,OUT046,2592.1838198432515
FDD51,OUT010,100.2599245164094
FDU22,OUT018,1682.8061268260813
FDZ49,OUT018,3333.1668806848725
NCI42,OUT017,3655.418151848675
FDT04,OUT027,1069.6486424304046
NCU41,OUT045,3000.0814524076745
FDS56,OUT045,3434.0716753779743
NCN42,OUT017,2502.047497939344
FDK34,OUT046,4031.563274405288
FDB03,OUT017,4031.8634575127003
DRJ25,OUT035,836.1686463504768
FDT25,OUT027,3292.874524048341
FDN20,OUT013,2639.970194573375
FDP09,OUT013,3369.689995778491
FDM20,OUT019,639.53440589742
NCG55,OUT046,1873.4632203450838
NCP14,OUT045,1620.1333049301854
NCH06,OUT046,3818.8770317081885
FDV52,OUT013,1858.8679226045986
NCL07,OUT035,725.0744477289221
DRJ11,OUT027,5290.343195914437
DRO59,OUT013,1089.5374828813408
FDW15,OUT010,382.09682260019486
NCQ30,OUT035,2093.072812709221
NCN54,OUT019,177.00924547724665
FDY01,OUT027,2945.1557654901717
FDX39,OUT035,3569.1488409914596
FDH53,OUT027,2374.5345639834386
FDA57,OUT035,720.3033924373036
NCC07,OUT010,330.35470399554833
FDU28,OUT013,3060.8725712662226
FDK36,OUT010,100.2599245164094
FDR36,OUT018,492.0955793856016
NCQ17,OUT035,2530.5728338212957
FDS28,OUT019,71.91911606754746
FDE08,OUT045,2463.6888910462717
FDU22,OUT046,1981.086961310654
FDG41,OUT045,1635.4718811942273
FDO31,OUT010,268.8126904040101
FDM21,OUT019,709.2945442807502
FDU40,OUT017,2914.0235995099006
FDV36,OUT018,1765.346200502606
FDT10,OUT027,1690.7314544577243
FDX38,OUT045,773.2155996646444
NCU30,OUT027,3909.2406868027483
NCV06,OUT049,3177.381070762783
FDT16,OUT035,4210.788439981789
NCP41,OUT027,2718.9938928111524
FDZ56,OUT017,2799.216623364406
FDC22,OUT035,3231.405700856833
FDU10,OUT035,720.0100301559083
FDS46,OUT045,1888.8017966091256
FDO08,OUT049,2664.2635871763614
NCV42,OUT018,1464.2044613348405
FDP33,OUT035,4005.465249164225
FDJ12,OUT046,3585.4320704751312
FDH04,OUT045,1375.1369232008365
NCU54,OUT013,3500.903525408641
FDO36,OUT010,342.6327137550374
FDT37,OUT027,6285.705203027822
FDD14,OUT010,413.1007789759131
FDA16,OUT013,3561.144415947951
NCS42,OUT019,226.85953814419995
FDP10,OUT019,317.42211240904874
FDQ28,OUT049,2545.850403914958
FDK57,OUT010,324.2424444915652
FDK02,OUT013,1899.5024869302397
FDW47,OUT018,1787.5893949968013
NCC42,OUT018,1871.4672308020959
FDQ37,OUT018,3032.8778733398203
FDL40,OUT046,1503.4134934304086
DRE13,OUT010,168.0973604223101
FDQ34,OUT027,2717.4041569157835
NCB54,OUT046,2038.738155639811
FDS48,OUT049,2541.1233867216647
FDO15,OUT045,1086.2754809570922
NCT30,OUT013,766.1683497710197
FDU49,OUT027,2338.3558138576223
FDE21,OUT046,1873.4632203450838
FDS49,OUT019,244.68036899990088
FDT38,OUT027,2382.194562760714
FDZ01,OUT045,1635.4718811942273
FDC41,OUT035,1191.8951527286686
DRG13,OUT010,448.1447937505067
NCZ42,OUT018,3493.04573812229
NCM07,OUT045,1327.8750573919635
NCV17,OUT018,1821.2004018276614
DRK39,OUT035,1410.233348941612
FDS37,OUT018,1655.2374332264344
FDV12,OUT019,299.9823645291897
NCG19,OUT018,3647.751403529341
FDS51,OUT013,1003.2972726587832
NCO14,OUT046,654.8458690833875
FDC38,OUT046,2116.3338500573495
FDN15,OUT046,2116.3338500573495
NCH42,OUT013,3925.500222182568
FDQ22,OUT046,626.0895656757331
FDC05,OUT013,3178.111973670623
FDZ31,OUT013,3189.257486168235
DRJ23,OUT049,3112.9066413499213
FDC52,OUT035,2527.098152143652
DRD12,OUT010,226.85953814419995
FDV55,OUT017,2546.0471825959203
FDD32,OUT046,1300.0588708698424
FDR01,OUT049,3555.02495263161
FDY08,OUT019,329.2387154910165
FDQ45,OUT045,3141.976541712757
DRN11,OUT027,3808.0475014328294
NCS05,OUT018,1849.7257377096137
FDY32,OUT035,2674.5421113929
NCD31,OUT045,2612.8915442867105
NCE06,OUT049,2565.6323297026775
NCP14,OUT046,1620.1333049301854
NCF18,OUT019,385.1083573637945
FDF14,OUT018,2203.3479230163944
FDB22,OUT017,2530.5728338212957
NCH54,OUT049,2681.3837664069624
FDU27,OUT035,827.9229093812139
FDS58,OUT027,4149.367726811998
NCU29,OUT035,2530.5728338212957
FDJ57,OUT013,3157.4042492271637
FDL56,OUT049,1390.52040079628
FDH60,OUT035,3200.570856579427
FDN24,OUT018,723.2579448991778
FDD02,OUT017,2074.590765357915
FDP15,OUT017,4248.21935229651
FDB28,OUT027,5208.90483227015
DRC49,OUT045,2448.214542271647
NCG30,OUT018,1737.3225660223668
FDJ14,OUT049,1337.5863055630218
FDL52,OUT045,648.6321511844728
NCG19,OUT027,6182.5257030939065
NCN41,OUT035,2114.8143058017026
FDW22,OUT013,3754.765509792948
FDI02,OUT013,1830.833409431711
FDV51,OUT045,2624.037056784323
FDV48,OUT046,1287.142257124824
NCL17,OUT019,336.7918943694347
FDP46,OUT045,1349.7249304553538
FDU10,OUT045,639.8384060444054
FDT37,OUT010,816.9355739849491
FDI27,OUT035,831.104228777463
FDN51,OUT046,4063.1539704082816
FDW07,OUT035,1402.081258841479
FDN45,OUT049,3680.538271524431
DRN37,OUT027,4185.919657282924
DRF48,OUT049,3146.7531812762677
FDP38,OUT019,100.2599245164094
NCX18,OUT027,5292.171597775409
FDK45,OUT018,1580.462988124959
FDZ37,OUT049,1393.6576820942032
FDS50,OUT018,3405.6889168954835
NCR54,OUT018,2884.092330526907
NCS17,OUT035,1571.6480236543207
FDV31,OUT046,2880.786657173985
DRE27,OUT017,1547.6599114780022
FDN60,OUT013,2646.367425483172
FDK26,OUT013,3139.784577148467
FDX37,OUT018,1414.0932343017755
FDW31,OUT046,3076.423993344603
FDX26,OUT018,3011.882666839948
DRL49,OUT019,347.3878749643045
FDU49,OUT017,1403.577347867718
FDY58,OUT046,3785.033501153362
FDN03,OUT045,4080.087375352751
NCV06,OUT010,448.02334032893987
FDH53,OUT045,1340.032314259756
FDG31,OUT018,853.4878063742615
NCC06,OUT045,2046.800019842545
FDS13,OUT049,4079.9403415514007
FDP16,OUT035,4010.278416329039
FDA35,OUT013,2063.222298030503
DRP47,OUT018,3518.505872677033
FDY28,OUT010,486.49828978834836
FDY20,OUT035,1428.6085403273576
NCH30,OUT017,1873.4191725034104
NCR29,OUT019,59.80518280963397
NCP05,OUT013,2426.4614717344807
NCF30,OUT019,346.953130150054
FDA08,OUT035,2634.9149684033205
FDN51,OUT027,6200.4902025273095
FDH12,OUT046,1620.1333049301854
FDY39,OUT017,3490.943391836395
NCO53,OUT045,3154.1498508872987
FDB40,OUT046,2495.406355476761
FDH02,OUT049,1413.917819262224
FDY11,OUT027,1868.4506037901929
FDQ09,OUT019,281.32855967014143
FDP16,OUT013,3772.812709579517
NCF55,OUT018,457.0225228892853
FDY09,OUT027,4777.802598261273
FDY39,OUT045,3427.3983582284327
NCU53,OUT049,2614.9655693307977
NCT41,OUT049,2541.1233867216647
FDJ45,OUT046,619.8224213578754
FDR28,OUT013,2654.803340562772
FDN08,OUT013,1893.6335235286626
FDJ07,OUT049,1923.9228472591608
FDZ09,OUT027,4211.475751593124
FDQ14,OUT017,2530.5728338212957
FDY12,OUT027,1393.8969061160974
FDK57,OUT046,2010.7145211595716
FDD20,OUT049,2093.5116217610002
FDS36,OUT018,1586.5683557279058
FDI40,OUT049,1685.915929632425
FDJ40,OUT045,1806.399457217804
FDE08,OUT013,2489.7281576314276
DRK01,OUT013,1527.493347825445
FDC58,OUT049,708.7106093254805
FDE50,OUT046,3045.444863751816
FDX48,OUT035,2542.5725009182765
DRM35,OUT018,2618.055102404885
FDG41,OUT013,1650.8995887086342
FDB52,OUT046,4062.800911832466
FDV19,OUT045,2635.6667351620586
DRG48,OUT017,2442.9657361717755
FDI26,OUT013,2925.336136833739
FDU11,OUT019,325.7695719096768
FDF59,OUT019,346.50505204892977
FDR07,OUT049,1510.5199780679995
NCE06,OUT017,2586.93501374338
FDE10,OUT046,2094.045117952777
NCO55,OUT046,1621.723040825555
FDZ13,OUT013,770.8953669643125
FDT50,OUT017,1589.1314362523601
FDH12,OUT010,320.6034318052978
FDD21,OUT045,1878.2058160142558
NCM05,OUT013,3991.2730885940205
FDK04,OUT013,913.3948124321126
FDN33,OUT017,1592.000843489103
NCM18,OUT010,144.64095804370928
DRC25,OUT049,1357.650614346941
FDT47,OUT017,1849.656083579407
FDD45,OUT027,2633.880066204165
NCD07,OUT018,1655.2374332264344
NCY54,OUT010,455.79337301562055
FDL12,OUT049,1013.783262006633
FDL02,OUT017,1678.3234230708438
FDC60,OUT035,1471.772395534337
FDR37,OUT017,3060.6687624727906
FDY16,OUT017,3202.6032700474075
FDU26,OUT045,2007.5710500723083
FDN24,OUT013,843.7278955593758
FDH44,OUT013,2431.188488927774
FDE23,OUT010,113.96359366969227
FDW60,OUT017,2879.7985855893817
FDQ55,OUT049,1939.2458450473234
FDV32,OUT027,1760.9976613752312
FDV03,OUT010,366.75824633615304
FDY14,OUT010,849.5200678380844
NCL55,OUT027,6101.271143154773
DRF25,OUT017,740.1026790791497
FDX03,OUT046,671.7741812427985
FDF40,OUT045,3558.8901677831122
FDX24,OUT010,226.85953814419995
FDA25,OUT049,1687.5056655277947
FDH21,OUT018,2306.0310343026235
FDB47,OUT010,620.783133466341
FDT34,OUT019,320.6034318052978
FDS39,OUT010,362.67601990554846
NCU05,OUT046,1235.651219548847
FDE02,OUT049,1506.3151745236573
FDL25,OUT035,1427.018804431988
FDC50,OUT049,1564.0994246446055
FDZ32,OUT049,1685.915929632425
FDV14,OUT045,1324.6937379957142
FDR07,OUT045,1449.4643705590527
FDB26,OUT049,901.219193891198
NCR50,OUT045,2400.422205149325
FDP01,OUT018,2251.222560854872
FDH57,OUT045,2094.5923569648676
FDM60,OUT027,1072.7859237283278
FDA45,OUT017,2722.2357142968276
FDU55,OUT017,4273.902835874122
FDH40,OUT035,1406.7586672639673
FDG40,OUT019,10.32131278759563
FDT12,OUT049,3717.4207390747033
DRL59,OUT045,835.4365691889589
FDT47,OUT018,1684.5981639071915
