Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCK42,OUT049,3487.388307006369
DRE01,OUT017,3910.2853034965024
FDE57,OUT018,1752.2524399999998
DRK59,OUT019,542.975539597315
FDB10,OUT027,6280.89088
FDQ25,OUT046,2851.631695876288
FDY26,OUT017,3848.996392079208
FDG28,OUT049,3910.2853034965024
FDM14,OUT049,1602.2987962790694
NCH29,OUT049,1559.3429752688173
FDD48,OUT049,2017.4411908256884
FDC17,OUT045,3848.996392079208
DRH49,OUT027,2517.882088484848
FDN44,OUT018,2232.8470218487396
FDC29,OUT045,2017.4411908256884
DRK01,OUT019,256.9193926605505
FDD48,OUT017,2017.4411908256884
FDB59,OUT013,2880.9695613636377
FDY45,OUT010,542.975539597315
FDX60,OUT035,1349.5129043321313
FDT09,OUT010,256.9193926605505
DRB24,OUT018,2232.8470218487396
FDL13,OUT035,3670.981512
FDN16,OUT035,1784.4287381818183
FDK57,OUT013,2179.355240677965
FDO22,OUT027,2517.882088484848
FDC57,OUT010,542.975539597315
FDZ13,OUT027,1378.2631852760742
FDW27,OUT013,2222.671282258065
FDX10,OUT049,602.0762820000002
FDY08,OUT018,1752.2524399999998
FDA49,OUT017,1349.5129043321313
FDC32,OUT018,1372.688490740741
FDO04,OUT035,876.32057979798
NCZ54,OUT013,2894.220710714286
FDY40,OUT045,754.5960957264949
FDW36,OUT045,1602.2987962790694
FDE11,OUT017,3389.2269793548367
DRE37,OUT045,3163.328647457628
NCK19,OUT017,2917.3097035714286
FDT19,OUT035,2851.631695876288
FDE56,OUT045,876.32057979798
FDZ57,OUT010,256.9193926605505
FDB35,OUT035,1349.5129043321313
FDF09,OUT010,130.3334905660377
FDO34,OUT046,2894.220710714286
FDA55,OUT046,4081.0991234375015
NCM18,OUT035,876.32057979798
FDJ20,OUT019,256.9193926605505
DRQ35,OUT019,256.9193926605505
FDG02,OUT013,3163.328647457628
NCU29,OUT018,2232.8470218487396
FDL27,OUT027,1378.2631852760742
NCA54,OUT035,2568.332833644859
FDJ32,OUT035,876.32057979798
FDB21,OUT019,542.975539597315
FDR46,OUT035,2660.9504030303033
FDZ32,OUT046,1879.0540500000009
DRF36,OUT017,3163.328647457628
NCU54,OUT017,3848.996392079208
NCI31,OUT017,602.0762820000002
DRA59,OUT035,3389.2269793548367
NCC55,OUT045,602.0762820000002
FDE44,OUT018,754.5960957264949
NCN26,OUT018,1752.2524399999998
FDC11,OUT049,1349.5129043321313
FDV24,OUT035,2490.5268867052023
FDR40,OUT019,130.3334905660377
NCQ17,OUT049,2222.671282258065
FDC46,OUT045,3389.2269793548367
NCM18,OUT046,1103.1862133333334
FDK16,OUT046,1559.3429752688173
FDI28,OUT017,1349.5129043321313
FDS11,OUT018,3327.9525829268296
DRD13,OUT046,1103.1862133333334
FDL36,OUT035,1349.5129043321313
FDI27,OUT013,754.5960957264949
FDJ53,OUT019,256.9193926605505
FDS44,OUT045,3910.2853034965024
FDE28,OUT046,4081.0991234375015
FDQ33,OUT018,2232.8470218487396
FDB37,OUT017,3910.2853034965024
FDQ31,OUT045,1349.5129043321313
NCQ05,OUT046,2490.5268867052023
FDE10,OUT013,1914.7023663366338
FDF38,OUT017,602.0762820000002
FDE50,OUT019,542.975539597315
DRG37,OUT010,384.48867398374
NCH06,OUT049,3910.2853034965024
FDY14,OUT045,4433.304032653061
FDO27,OUT017,1559.3429752688173
FDQ19,OUT049,3910.2853034965024
FDZ26,OUT019,542.975539597315
FDN51,OUT013,4034.300306896551
FDK20,OUT035,2179.355240677965
FDD40,OUT018,2880.9695613636377
DRI25,OUT018,876.32057979798
FDH56,OUT017,1800.1922229508193
FDI36,OUT027,5329.314724444444
DRH11,OUT018,876.32057979798
NCV18,OUT017,1349.5129043321313
DRI01,OUT049,3104.189829906543
DRE48,OUT049,3276.414603846153
FDS51,OUT035,876.32057979798
FDM38,OUT017,754.5960957264949
FDB60,OUT027,5329.314724444444
FDY58,OUT035,4081.0991234375015
FDY22,OUT045,2275.403509615385
FDF11,OUT027,6280.89088
FDZ51,OUT035,1559.3429752688173
FDQ45,OUT017,3389.2269793548367
FDF17,OUT035,3163.328647457628
NCF31,OUT027,4117.317712631579
FDA37,OUT013,1914.7023663366338
FDO51,OUT046,602.0762820000002
FDF34,OUT013,2917.3097035714286
FDD57,OUT018,1372.688490740741
FDO37,OUT046,4081.0991234375015
FDR49,OUT049,754.5960957264949
FDS39,OUT049,2275.403509615385
FDI48,OUT027,1378.2631852760742
DRM35,OUT049,2851.631695876288
FDV57,OUT035,3389.2269793548367
FDZ55,OUT013,2611.4595423423416
FDI28,OUT035,1349.5129043321313
FDS21,OUT045,1103.1862133333334
FDT34,OUT013,1602.2987962790694
DRI25,OUT035,876.32057979798
FDT47,OUT010,256.9193926605505
DRH39,OUT045,1103.1862133333334
NCD54,OUT045,2453.7477006993017
FDU16,OUT027,2517.882088484848
NCW29,OUT045,2084.985989999999
FDV25,OUT027,5329.314724444444
FDM56,OUT035,1602.2987962790694
FDZ04,OUT027,1378.2631852760742
FDG59,OUT019,130.3334905660377
FDI56,OUT045,1349.5129043321313
FDS33,OUT035,1349.5129043321313
FDC23,OUT049,2568.332833644859
FDT11,OUT049,3276.414603846153
FDG17,OUT045,3910.2853034965024
FDZ44,OUT045,1800.1922229508193
FDJ52,OUT013,2222.671282258065
DRI23,OUT046,2453.7477006993017
DRE15,OUT010,130.3334905660377
NCF07,OUT013,1602.2987962790694
NCR29,OUT049,876.32057979798
FDE44,OUT019,130.3334905660377
FDT23,OUT035,1349.5129043321313
NCG06,OUT017,4034.300306896551
NCU41,OUT010,542.975539597315
FDH46,OUT017,1879.0540500000009
FDV31,OUT013,2851.631695876288
NCT41,OUT027,4117.317712631579
FDE22,OUT027,4117.317712631579
FDC26,OUT045,1602.2987962790694
DRF51,OUT017,602.0762820000002
NCY53,OUT019,256.9193926605505
FDY21,OUT017,3163.328647457628
FDL27,OUT013,1103.1862133333334
FDZ34,OUT049,3276.414603846153
NCF43,OUT010,384.48867398374
FDC21,OUT035,1784.4287381818183
FDL26,OUT013,2894.220710714286
FDT25,OUT010,256.9193926605505
NCR30,OUT046,1103.1862133333334
DRL23,OUT019,256.9193926605505
NCR05,OUT049,3276.414603846153
NCE19,OUT018,876.32057979798
FDY07,OUT035,602.0762820000002
FDB10,OUT017,3670.981512
FDP57,OUT013,1602.2987962790694
FDU48,OUT019,256.9193926605505
FDH48,OUT035,1349.5129043321313
FDO33,OUT035,1800.1922229508193
NCU29,OUT045,2490.5268867052023
FDW35,OUT046,602.0762820000002
FDH05,OUT010,542.975539597315
FDP26,OUT049,1879.0540500000009
DRG27,OUT035,602.0762820000002
FDQ33,OUT046,2660.9504030303033
FDH20,OUT010,256.9193926605505
FDV14,OUT046,1349.5129043321313
DRD01,OUT046,876.32057979798
NCI17,OUT049,1559.3429752688173
FDF39,OUT010,542.975539597315
FDX37,OUT046,1602.2987962790694
NCX17,OUT035,3670.981512
FDN03,OUT013,4034.300306896551
NCS41,OUT010,542.975539597315
FDH34,OUT045,3389.2269793548367
NCX53,OUT018,1752.2524399999998
FDY31,OUT046,2490.5268867052023
FDD20,OUT017,2084.985989999999
FDE51,OUT045,754.5960957264949
FDV27,OUT046,1349.5129043321313
FDF16,OUT035,2490.5268867052023
FDZ02,OUT049,1559.3429752688173
NCK05,OUT045,1103.1862133333334
FDM12,OUT027,5329.314724444444
NCA05,OUT018,2232.8470218487396
FDX33,OUT045,2222.671282258065
FDM25,OUT049,2851.631695876288
FDE41,OUT018,1349.5129043321313
FDW14,OUT045,1349.5129043321313
NCD30,OUT046,1559.3429752688173
FDB23,OUT010,542.975539597315
FDF45,OUT046,876.32057979798
FDW20,OUT017,2084.985989999999
FDF47,OUT045,3487.388307006369
NCR05,OUT019,542.975539597315
DRB01,OUT046,3276.414603846153
FDE36,OUT013,2611.4595423423416
FDU56,OUT049,3389.2269793548367
FDB23,OUT049,4081.0991234375015
FDN48,OUT049,1349.5129043321313
FDS43,OUT013,3163.328647457628
NCN05,OUT013,3389.2269793548367
NCL53,OUT049,2851.631695876288
FDL56,OUT046,1349.5129043321313
FDH17,OUT018,1372.688490740741
FDP37,OUT046,2084.985989999999
FDG09,OUT019,542.975539597315
FDA55,OUT045,3487.388307006369
FDX31,OUT049,3670.981512
FDJ41,OUT045,4433.304032653061
DRC24,OUT045,2894.220710714286
FDQ21,OUT035,2084.985989999999
NCT54,OUT045,1349.5129043321313
FDH08,OUT049,4081.0991234375015
FDY38,OUT018,3327.9525829268296
DRM11,OUT010,542.975539597315
FDG32,OUT049,3487.388307006369
NCH18,OUT046,3910.2853034965024
FDI20,OUT035,3848.996392079208
FDA33,OUT018,2232.8470218487396
FDN45,OUT013,3487.388307006369
FDT45,OUT010,130.3334905660377
FDR32,OUT035,4081.0991234375015
FDA48,OUT017,3487.388307006369
FDN23,OUT017,2490.5268867052023
NCR18,OUT035,602.0762820000002
FDD45,OUT046,1349.5129043321313
FDI22,OUT018,3327.9525829268296
FDT09,OUT013,2084.985989999999
DRC24,OUT027,4117.317712631579
FDT39,OUT046,2490.5268867052023
FDX28,OUT045,1559.3429752688173
FDA50,OUT018,1372.688490740741
FDT33,OUT027,4117.317712631579
FDQ60,OUT049,2179.355240677965
NCM19,OUT018,1372.688490740741
FDF40,OUT046,4034.300306896551
NCI30,OUT035,3910.2853034965024
FDK34,OUT049,3670.981512
FDA38,OUT027,6280.89088
FDT02,OUT045,602.0762820000002
FDC11,OUT017,1349.5129043321313
FDD08,OUT046,602.0762820000002
NCS29,OUT046,4034.300306896551
DRI03,OUT010,384.48867398374
FDK48,OUT035,1103.1862133333334
FDM52,OUT049,2660.9504030303033
FDP49,OUT035,876.32057979798
DRA24,OUT046,2453.7477006993017
NCJ43,OUT049,3104.189829906543
FDE11,OUT045,3389.2269793548367
FDP01,OUT049,2453.7477006993017
FDQ59,OUT018,1349.5129043321313
FDA43,OUT019,542.975539597315
FDL14,OUT017,2222.671282258065
FDV50,OUT010,256.9193926605505
FDT01,OUT027,5329.314724444444
NCC42,OUT035,2084.985989999999
FDO28,OUT046,1800.1922229508193
FDD32,OUT019,130.3334905660377
FDV45,OUT035,3163.328647457628
NCW17,OUT019,256.9193926605505
NCJ17,OUT027,2517.882088484848
NCF18,OUT049,2880.9695613636377
FDP01,OUT045,2453.7477006993017
FDH24,OUT045,2453.7477006993017
FDI38,OUT027,5329.314724444444
FDX03,OUT035,602.0762820000002
FDY28,OUT046,3848.996392079208
FDN34,OUT018,3104.189829906543
FDJ02,OUT045,2660.9504030303033
FDW40,OUT019,256.9193926605505
FDX03,OUT017,602.0762820000002
FDE17,OUT027,4117.317712631579
FDT58,OUT046,2611.4595423423416
FDI38,OUT013,3848.996392079208
FDW22,OUT035,3487.388307006369
FDS15,OUT027,2517.882088484848
NCX06,OUT013,3389.2269793548367
DRK47,OUT035,4081.0991234375015
FDC23,OUT027,5329.314724444444
FDM56,OUT010,256.9193926605505
FDP21,OUT046,3276.414603846153
FDP58,OUT046,3487.388307006369
FDA27,OUT019,542.975539597315
FDK41,OUT019,256.9193926605505
NCH42,OUT046,4081.0991234375015
FDG29,OUT045,602.0762820000002
FDW15,OUT018,2232.8470218487396
FDD28,OUT018,876.32057979798
FDQ37,OUT049,2880.9695613636377
FDC23,OUT035,2568.332833644859
FDV13,OUT035,1349.5129043321313
FDK33,OUT046,3848.996392079208
FDO33,OUT013,2017.4411908256884
FDN21,OUT017,2453.7477006993017
NCW06,OUT027,5329.314724444444
FDI38,OUT035,3848.996392079208
FDC21,OUT027,2517.882088484848
NCS05,OUT046,2084.985989999999
NCN53,OUT049,602.0762820000002
FDV40,OUT010,130.3334905660377
FDG60,OUT017,3670.981512
NCY30,OUT027,5329.314724444444
FDM40,OUT045,2275.403509615385
NCO30,OUT046,2880.9695613636377
FDK10,OUT046,3389.2269793548367
FDM36,OUT045,3104.189829906543
FDN10,OUT013,1800.1922229508193
FDM46,OUT018,1349.5129043321313
FDX50,OUT049,1602.2987962790694
FDP33,OUT045,4433.304032653061
FDO12,OUT045,3163.328647457628
FDC28,OUT013,1879.0540500000009
FDO31,OUT045,1349.5129043321313
FDX45,OUT035,2660.9504030303033
FDV21,OUT049,2084.985989999999
FDH04,OUT049,1349.5129043321313
NCG54,OUT013,2894.220710714286
FDO13,OUT046,2611.4595423423416
FDA09,OUT027,5329.314724444444
FDC38,OUT017,2084.985989999999
NCO42,OUT046,2453.7477006993017
FDL45,OUT049,2084.985989999999
NCK31,OUT013,754.5960957264949
FDM39,OUT017,2851.631695876288
FDC22,OUT010,542.975539597315
FDF46,OUT046,1800.1922229508193
FDQ37,OUT045,2880.9695613636377
FDH41,OUT010,542.975539597315
FDQ04,OUT046,602.0762820000002
NCQ02,OUT027,5329.314724444444
FDJ57,OUT027,5329.314724444444
NCE07,OUT049,2275.403509615385
FDE56,OUT013,876.32057979798
FDI20,OUT049,3848.996392079208
FDK36,OUT018,754.5960957264949
FDP08,OUT027,5329.314724444444
FDF44,OUT017,1914.7023663366338
NCU53,OUT017,2611.4595423423416
FDF47,OUT035,4081.0991234375015
FDS55,OUT010,384.48867398374
FDZ52,OUT010,256.9193926605505
FDL04,OUT018,1372.688490740741
NCM26,OUT035,2453.7477006993017
FDX43,OUT049,2611.4595423423416
FDP52,OUT049,4081.0991234375015
DRK49,OUT045,602.0762820000002
FDE38,OUT013,2611.4595423423416
DRF13,OUT035,2660.9504030303033
FDK41,OUT010,256.9193926605505
FDJ04,OUT027,3242.062071532848
FDZ44,OUT018,1752.2524399999998
FDS11,OUT013,4081.0991234375015
FDA55,OUT049,4081.0991234375015
NCW53,OUT046,2880.9695613636377
FDB49,OUT027,2517.882088484848
FDD23,OUT017,2917.3097035714286
NCV42,OUT045,1879.0540500000009
NCZ29,OUT018,1752.2524399999998
FDQ26,OUT013,876.32057979798
FDV08,OUT017,602.0762820000002
FDC53,OUT049,1559.3429752688173
FDV58,OUT010,542.975539597315
NCP02,OUT019,130.3334905660377
DRI37,OUT045,876.32057979798
FDQ12,OUT049,4081.0991234375015
FDE33,OUT046,1349.5129043321313
FDX27,OUT045,1559.3429752688173
FDM22,OUT017,754.5960957264949
NCH30,OUT019,256.9193926605505
FDC04,OUT017,3910.2853034965024
FDO38,OUT046,1349.5129043321313
FDV52,OUT027,3242.062071532848
FDB32,OUT013,1559.3429752688173
FDV43,OUT018,754.5960957264949
FDI24,OUT018,2851.631695876288
FDR40,OUT017,1349.5129043321313
FDW02,OUT049,1914.7023663366338
FDE44,OUT049,754.5960957264949
FDL38,OUT046,1349.5129043321313
NCT54,OUT010,256.9193926605505
DRJ39,OUT010,542.975539597315
FDW55,OUT049,4034.300306896551
DRF13,OUT019,384.48867398374
NCW17,OUT049,2084.985989999999
FDP13,OUT035,602.0762820000002
FDS08,OUT018,2851.631695876288
NCP17,OUT035,876.32057979798
NCO53,OUT035,3389.2269793548367
FDH19,OUT045,2568.332833644859
FDJ04,OUT017,2179.355240677965
FDG10,OUT049,876.32057979798
FDA40,OUT010,256.9193926605505
FDI53,OUT045,2611.4595423423416
FDU09,OUT010,130.3334905660377
FDK60,OUT045,1559.3429752688173
FDR43,OUT017,602.0762820000002
FDW22,OUT017,3487.388307006369
DRP47,OUT010,542.975539597315
DRG48,OUT010,384.48867398374
FDA14,OUT035,2660.9504030303033
FDU49,OUT013,1349.5129043321313
FDK28,OUT045,4433.304032653061
FDT19,OUT046,2851.631695876288
NCQ42,OUT045,2084.985989999999
FDD03,OUT045,3670.981512
NCM53,OUT013,1602.2987962790694
NCX53,OUT045,2275.403509615385
FDV14,OUT027,2517.882088484848
NCZ54,OUT017,2894.220710714286
FDB39,OUT013,876.32057979798
DRC24,OUT046,2660.9504030303033
FDY36,OUT013,1103.1862133333334
FDN01,OUT035,2851.631695876288
DRH25,OUT046,876.32057979798
FDV08,OUT046,602.0762820000002
NCP53,OUT049,3910.2853034965024
FDU52,OUT010,384.48867398374
NCI42,OUT045,3848.996392079208
FDZ14,OUT035,2179.355240677965
FDF11,OUT046,3910.2853034965024
FDQ13,OUT018,1349.5129043321313
FDO32,OUT010,130.3334905660377
DRJ37,OUT018,2232.8470218487396
FDY43,OUT046,2894.220710714286
NCT41,OUT017,2660.9504030303033
NCV17,OUT045,2084.985989999999
FDM04,OUT027,1378.2631852760742
DRB48,OUT018,602.0762820000002
FDM24,OUT013,2490.5268867052023
FDT37,OUT049,4433.304032653061
NCO05,OUT010,256.9193926605505
FDL13,OUT046,3670.981512
FDL15,OUT017,2660.9504030303033
FDB11,OUT018,3327.9525829268296
FDL14,OUT019,384.48867398374
FDY10,OUT019,256.9193926605505
FDJ40,OUT049,1784.4287381818183
NCW18,OUT046,3670.981512
NCY06,OUT013,2084.985989999999
DRE13,OUT018,1349.5129043321313
FDA26,OUT045,3487.388307006369
NCE19,OUT010,130.3334905660377
FDE33,OUT035,1349.5129043321313
DRL59,OUT027,1378.2631852760742
FDY07,OUT046,754.5960957264949
FDF57,OUT018,3104.189829906543
FDM58,OUT035,1784.4287381818183
FDP26,OUT027,2517.882088484848
FDY32,OUT046,2611.4595423423416
FDD51,OUT010,130.3334905660377
FDU22,OUT018,1752.2524399999998
FDZ49,OUT018,3327.9525829268296
NCI42,OUT017,3848.996392079208
FDT04,OUT027,1378.2631852760742
NCU41,OUT045,2880.9695613636377
FDS56,OUT045,4034.300306896551
NCN42,OUT017,2453.7477006993017
FDK34,OUT046,3910.2853034965024
FDB03,OUT017,3910.2853034965024
DRJ25,OUT035,754.5960957264949
FDT25,OUT027,3242.062071532848
FDN20,OUT013,2453.7477006993017
FDP09,OUT013,3848.996392079208
FDM20,OUT019,542.975539597315
NCG55,OUT046,2017.4411908256884
NCP14,OUT045,1879.0540500000009
NCH06,OUT046,3910.2853034965024
FDV52,OUT013,1800.1922229508193
NCL07,OUT035,602.0762820000002
DRJ11,OUT027,5329.314724444444
DRO59,OUT013,1103.1862133333334
FDW15,OUT010,384.48867398374
NCQ30,OUT035,2179.355240677965
NCN54,OUT019,130.3334905660377
FDY01,OUT027,3242.062071532848
FDX39,OUT035,3848.996392079208
FDH53,OUT027,2517.882088484848
FDA57,OUT035,602.0762820000002
NCC07,OUT010,256.9193926605505
FDU28,OUT013,2880.9695613636377
FDK36,OUT010,130.3334905660377
FDR36,OUT018,602.0762820000002
NCQ17,OUT035,2222.671282258065
FDS28,OUT019,130.3334905660377
FDE08,OUT045,2660.9504030303033
FDU22,OUT046,2179.355240677965
FDG41,OUT045,1784.4287381818183
FDO31,OUT010,130.3334905660377
FDM21,OUT019,542.975539597315
FDU40,OUT017,2880.9695613636377
FDV36,OUT018,1752.2524399999998
FDT10,OUT027,1378.2631852760742
FDX38,OUT045,754.5960957264949
NCU30,OUT027,4117.317712631579
NCV06,OUT049,3276.414603846153
FDT16,OUT035,4034.300306896551
NCP41,OUT027,2517.882088484848
FDZ56,OUT017,2894.220710714286
FDC22,OUT035,2917.3097035714286
FDU10,OUT035,602.0762820000002
FDS46,OUT045,1800.1922229508193
FDO08,OUT049,2611.4595423423416
NCV42,OUT018,1372.688490740741
FDP33,OUT035,4433.304032653061
FDJ12,OUT046,3848.996392079208
FDH04,OUT045,1349.5129043321313
NCU54,OUT013,3848.996392079208
FDO36,OUT010,384.48867398374
FDT37,OUT027,6280.89088
FDD14,OUT010,542.975539597315
FDA16,OUT013,3487.388307006369
NCS42,OUT019,256.9193926605505
FDP10,OUT019,256.9193926605505
FDQ28,OUT049,2660.9504030303033
FDK57,OUT010,256.9193926605505
FDK02,OUT013,1800.1922229508193
FDW47,OUT018,1752.2524399999998
NCC42,OUT018,1752.2524399999998
FDQ37,OUT018,2880.9695613636377
FDL40,OUT046,1559.3429752688173
DRE13,OUT010,256.9193926605505
FDQ34,OUT027,2517.882088484848
NCB54,OUT046,1914.7023663366338
FDS48,OUT049,2660.9504030303033
FDO15,OUT045,1103.1862133333334
NCT30,OUT013,754.5960957264949
FDU49,OUT027,2517.882088484848
FDE21,OUT046,2017.4411908256884
FDS49,OUT019,130.3334905660377
FDT38,OUT027,2517.882088484848
FDZ01,OUT045,1784.4287381818183
FDC41,OUT035,1103.1862133333334
DRG13,OUT010,384.48867398374
NCZ42,OUT018,3327.9525829268296
NCM07,OUT045,1349.5129043321313
NCV17,OUT018,1752.2524399999998
DRK39,OUT035,1349.5129043321313
FDS37,OUT018,1752.2524399999998
FDV12,OUT019,256.9193926605505
NCG19,OUT018,3327.9525829268296
FDS51,OUT013,876.32057979798
NCO14,OUT046,602.0762820000002
FDC38,OUT046,2084.985989999999
FDN15,OUT046,2084.985989999999
NCH42,OUT013,4081.0991234375015
FDQ22,OUT046,602.0762820000002
FDC05,OUT013,2917.3097035714286
FDZ31,OUT013,2917.3097035714286
DRJ23,OUT049,2880.9695613636377
FDC52,OUT035,2490.5268867052023
DRD12,OUT010,256.9193926605505
FDV55,OUT017,2660.9504030303033
FDD32,OUT046,1349.5129043321313
FDR01,OUT049,3276.414603846153
FDY08,OUT019,256.9193926605505
FDQ45,OUT045,3389.2269793548367
DRN11,OUT027,4117.317712631579
NCS05,OUT018,1752.2524399999998
FDY32,OUT035,2611.4595423423416
NCD31,OUT045,2894.220710714286
NCE06,OUT049,2611.4595423423416
NCP14,OUT046,1879.0540500000009
NCF18,OUT019,542.975539597315
FDF14,OUT018,2232.8470218487396
FDB22,OUT017,2222.671282258065
NCH54,OUT049,2894.220710714286
FDU27,OUT035,754.5960957264949
FDS58,OUT027,4117.317712631579
NCU29,OUT035,2490.5268867052023
FDJ57,OUT013,2917.3097035714286
FDL56,OUT049,1349.5129043321313
FDH60,OUT035,2880.9695613636377
FDN24,OUT018,876.32057979798
FDD02,OUT017,2179.355240677965
FDP15,OUT017,4433.304032653061
FDB28,OUT027,5329.314724444444
DRC49,OUT045,2490.5268867052023
NCG30,OUT018,1752.2524399999998
FDJ14,OUT049,1349.5129043321313
FDL52,OUT045,602.0762820000002
NCG19,OUT027,6280.89088
NCN41,OUT035,2084.985989999999
FDW22,OUT013,3487.388307006369
FDI02,OUT013,1784.4287381818183
FDV51,OUT045,2894.220710714286
FDV48,OUT046,1349.5129043321313
NCL17,OUT019,256.9193926605505
FDP46,OUT045,1349.5129043321313
FDU10,OUT045,602.0762820000002
FDT37,OUT010,542.975539597315
FDI27,OUT035,754.5960957264949
FDN51,OUT046,4034.300306896551
FDW07,OUT035,1349.5129043321313
FDN45,OUT049,3487.388307006369
DRN37,OUT027,4117.317712631579
DRF48,OUT049,3276.414603846153
FDP38,OUT019,130.3334905660377
NCX18,OUT027,5329.314724444444
FDK45,OUT018,1752.2524399999998
FDZ37,OUT049,1349.5129043321313
FDS50,OUT018,3327.9525829268296
NCR54,OUT018,2917.3097035714286
NCS17,OUT035,1559.3429752688173
FDV31,OUT046,2851.631695876288
DRE27,OUT017,1559.3429752688173
FDN60,OUT013,2894.220710714286
FDK26,OUT013,3389.2269793548367
FDX37,OUT018,1372.688490740741
FDW31,OUT046,3276.414603846153
FDX26,OUT018,3389.2269793548367
DRL49,OUT019,256.9193926605505
FDU49,OUT017,1349.5129043321313
FDY58,OUT046,4081.0991234375015
FDN03,OUT045,4034.300306896551
NCV06,OUT010,542.975539597315
FDH53,OUT045,1349.5129043321313
FDG31,OUT018,1103.1862133333334
NCC06,OUT045,2084.985989999999
FDS13,OUT049,4433.304032653061
FDP16,OUT035,3910.2853034965024
FDA35,OUT013,2179.355240677965
DRP47,OUT018,3327.9525829268296
FDY28,OUT010,542.975539597315
FDY20,OUT035,1349.5129043321313
NCH30,OUT017,1602.2987962790694
NCR29,OUT019,130.3334905660377
NCP05,OUT013,2453.7477006993017
NCF30,OUT019,256.9193926605505
FDA08,OUT035,2611.4595423423416
FDN51,OUT027,6280.89088
FDH12,OUT046,1602.2987962790694
FDY39,OUT017,3389.2269793548367
NCO53,OUT045,3389.2269793548367
FDB40,OUT046,2660.9504030303033
FDH02,OUT049,1349.5129043321313
FDY11,OUT027,1378.2631852760742
FDQ09,OUT019,256.9193926605505
FDP16,OUT013,3910.2853034965024
NCF55,OUT018,602.0762820000002
FDY09,OUT027,4117.317712631579
FDY39,OUT045,3389.2269793548367
NCU53,OUT049,2611.4595423423416
NCT41,OUT049,2660.9504030303033
FDJ45,OUT046,602.0762820000002
FDR28,OUT013,2894.220710714286
FDN08,OUT013,1800.1922229508193
FDJ07,OUT049,2017.4411908256884
FDZ09,OUT027,4117.317712631579
FDQ14,OUT017,2490.5268867052023
FDY12,OUT027,1378.2631852760742
FDK57,OUT046,2179.355240677965
FDD20,OUT049,2084.985989999999
FDS36,OUT018,1372.688490740741
FDI40,OUT049,1784.4287381818183
FDJ40,OUT045,1784.4287381818183
FDE08,OUT013,2660.9504030303033
DRK01,OUT013,1559.3429752688173
FDC58,OUT049,602.0762820000002
FDE50,OUT046,2880.9695613636377
FDX48,OUT035,2660.9504030303033
DRM35,OUT018,2851.631695876288
FDG41,OUT013,1784.4287381818183
FDB52,OUT046,4433.304032653061
FDV19,OUT045,2894.220710714286
DRG48,OUT017,2490.5268867052023
FDI26,OUT013,2851.631695876288
FDU11,OUT019,256.9193926605505
FDF59,OUT019,256.9193926605505
FDR07,OUT049,1559.3429752688173
NCE06,OUT017,2611.4595423423416
FDE10,OUT046,1914.7023663366338
NCO55,OUT046,1602.2987962790694
FDZ13,OUT013,754.5960957264949
FDT50,OUT017,1559.3429752688173
FDH12,OUT010,256.9193926605505
FDD21,OUT045,1800.1922229508193
NCM05,OUT013,4034.300306896551
FDK04,OUT013,876.32057979798
FDN33,OUT017,1559.3429752688173
NCM18,OUT010,130.3334905660377
DRC25,OUT049,1349.5129043321313
FDT47,OUT017,1559.3429752688173
FDD45,OUT027,2517.882088484848
NCD07,OUT018,1752.2524399999998
NCY54,OUT010,384.48867398374
FDL12,OUT049,876.32057979798
FDL02,OUT017,1784.4287381818183
FDC60,OUT035,1349.5129043321313
FDR37,OUT017,3389.2269793548367
FDY16,OUT017,2880.9695613636377
FDU26,OUT045,2179.355240677965
FDN24,OUT013,876.32057979798
FDH44,OUT013,2453.7477006993017
FDE23,OUT010,130.3334905660377
FDW60,OUT017,2851.631695876288
FDQ55,OUT049,1800.1922229508193
FDV32,OUT027,1378.2631852760742
FDV03,OUT010,384.48867398374
FDY14,OUT010,542.975539597315
NCL55,OUT027,6280.89088
DRF25,OUT017,602.0762820000002
FDX03,OUT046,602.0762820000002
FDF40,OUT045,3910.2853034965024
FDX24,OUT010,256.9193926605505
FDA25,OUT049,1784.4287381818183
FDH21,OUT018,2232.8470218487396
FDB47,OUT010,542.975539597315
FDT34,OUT019,256.9193926605505
FDS39,OUT010,256.9193926605505
NCU05,OUT046,1349.5129043321313
FDE02,OUT049,1349.5129043321313
FDL25,OUT035,1349.5129043321313
FDC50,OUT049,1349.5129043321313
FDZ32,OUT049,1879.0540500000009
FDV14,OUT045,1349.5129043321313
FDR07,OUT045,1559.3429752688173
FDB26,OUT049,876.32057979798
NCR50,OUT045,2453.7477006993017
FDP01,OUT018,2232.8470218487396
FDH57,OUT045,2084.985989999999
FDM60,OUT027,1378.2631852760742
FDA45,OUT017,2568.332833644859
FDU55,OUT017,4433.304032653061
FDH40,OUT035,1349.5129043321313
FDG40,OUT019,130.3334905660377
FDT12,OUT049,3487.388307006369
DRL59,OUT045,876.32057979798
FDT47,OUT018,1372.688490740741
FDI60,OUT017,1103.1862133333334
DRF51,OUT027,1378.2631852760742
NCK31,OUT049,754.5960957264949
FDB08,OUT045,2222.671282258065
FDM44,OUT035,1602.2987962790694
FDD46,OUT018,2232.8470218487396
FDR27,OUT019,256.9193926605505
FDV56,OUT010,256.9193926605505
FDM02,OUT049,1349.5129043321313
FDU45,OUT018,1752.2524399999998
FDZ10,OUT017,2084.985989999999
