Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDD48,OUT049,1846.697295052784
FDC17,OUT045,3338.6633848497618
DRH49,OUT027,2159.7036664469265
FDN44,OUT018,2182.068742353104
FDC29,OUT045,1832.0320219763894
DRK01,OUT019,246.40200568887582
FDD48,OUT017,1857.4702980052396
FDB59,OUT013,3261.9325765553335
FDY45,OUT010,540.7873939074634
FDX60,OUT035,1181.8147670223982
FDT09,OUT010,298.7989813348746
DRB24,OUT018,1991.774056888213
FDL13,OUT035,3941.9057947682218
FDN16,OUT035,1661.4587417267464
FDK57,OUT013,1845.2319620851656
FDO22,OUT027,2124.5125575819397
FDC57,OUT010,522.2470172543932
FDZ13,OUT027,1527.056563852009
FDW27,OUT013,2568.1640795096905
FDX10,OUT049,730.3803606382028
FDY08,OUT018,1988.6369858349826
FDA49,OUT017,1344.9887281935978
FDC32,OUT018,1263.4271180818203
FDO04,OUT035,757.5029747890577
NCZ54,OUT013,2648.7091161195362
FDY40,OUT045,715.4442300468384
FDW36,OUT045,1669.0115417432291
FDE11,OUT017,3297.562693591834
DRE37,OUT045,3214.612189919971
NCK19,OUT017,3119.9862098623157
FDT19,OUT035,2931.7979052735677
FDE56,OUT045,899.7895120136506
FDZ57,OUT010,273.94135267358183
FDB35,OUT035,1506.3839985286338
FDF09,OUT010,156.93219910578898
FDO34,OUT046,2751.971032657409
FDA55,OUT046,3595.0996474551557
NCM18,OUT035,1090.681378461963
FDJ20,OUT019,275.542509651354
DRQ35,OUT019,339.89988097975083
FDG02,OUT013,3654.7555843190007
NCU29,OUT018,2159.706551540026
FDL27,OUT027,1845.2961762923426
NCA54,OUT035,2682.8194343694613
FDJ32,OUT035,972.5443319286221
FDB21,OUT019,567.0536234119279
FDR46,OUT035,2410.1948113104
FDZ32,OUT046,1843.037685847031
DRF36,OUT017,3527.098220640911
NCU54,OUT017,3392.698883872012
NCI31,OUT017,727.0397620804104
DRA59,OUT035,2980.313578593893
NCC55,OUT045,701.167276201136
FDE44,OUT018,696.0952341843085
NCN26,OUT018,1737.5515310440187
FDC11,OUT049,1271.6504266010572
FDV24,OUT035,2399.264369248923
FDR40,OUT019,221.9633775228695
NCQ17,OUT049,2829.060912984392
FDC46,OUT045,2970.212849447361
NCM18,OUT046,1038.8540479203537
FDK16,OUT046,1630.3904592722477
FDI28,OUT017,1302.7111866281464
FDS11,OUT018,3149.7408616737216
DRD13,OUT046,999.407413456577
FDL36,OUT035,1352.1753436786591
FDI27,OUT013,693.754503186298
FDJ53,OUT019,331.1917730942526
FDS44,OUT045,3997.361719760887
FDE28,OUT046,3800.243246925833
FDQ33,OUT018,2072.140947330891
FDB37,OUT017,4253.671407206583
FDQ31,OUT045,1429.5185510206122
NCQ05,OUT046,2359.6325804203057
FDE10,OUT013,2148.9045360344685
FDF38,OUT017,717.0142688303484
FDE50,OUT019,407.40356311941486
DRG37,OUT010,319.20424597194227
NCH06,OUT049,4379.637588092302
FDY14,OUT045,4235.436641013433
FDO27,OUT017,1681.4035072718689
FDQ19,OUT049,4098.895908251234
FDZ26,OUT019,527.7224425235113
FDN51,OUT013,4291.046045456197
FDK20,OUT035,1990.7103779303634
FDD40,OUT018,2854.360490062678
DRI25,OUT018,817.5692077594942
FDH56,OUT017,1969.1675646868568
FDI36,OUT027,5118.649647069301
DRH11,OUT018,759.8854245640431
NCV18,OUT017,1570.7431224995314
DRI01,OUT049,3053.5037303012164
DRE48,OUT049,3432.2967958497534
FDS51,OUT035,901.2473368861885
FDM38,OUT017,986.6489850853637
FDB60,OUT027,5379.773738068997
FDY58,OUT035,3743.1386334422273
FDY22,OUT045,2371.2478368923107
FDF11,OUT027,6011.327047923219
FDZ51,OUT035,1587.7011851979169
FDQ45,OUT017,3204.267284126678
FDF17,OUT035,3138.2767669235905
NCF31,OUT027,3751.4609899155794
FDA37,OUT013,2052.3609881639295
FDO51,OUT046,880.9358715026359
FDF34,OUT013,3060.993352689428
FDD57,OUT018,1281.4806730054627
FDO37,OUT046,3617.289586590047
FDR49,OUT049,705.2522576959994
FDS39,OUT049,2291.2190105574496
FDI48,OUT027,1573.2848849989816
DRM35,OUT049,3130.4529698487936
FDV57,OUT035,3094.8359524477437
FDZ55,OUT013,2546.5054018599826
FDI28,OUT035,1184.7297852098293
FDS21,OUT045,904.998187003411
FDT34,OUT013,1612.4706280369326
DRI25,OUT035,1012.7795298191605
FDT47,OUT010,194.78221793003007
DRH39,OUT045,1246.6744537672246
NCD54,OUT045,2350.695371287818
FDU16,OUT027,2307.259122961652
NCW29,OUT045,2041.992376607105
FDV25,OUT027,5955.168241294279
FDM56,OUT035,1750.6446545134997
FDZ04,OUT027,1815.9462289511416
FDG59,OUT019,175.51130113274945
FDI56,OUT045,1433.9362671569293
FDS33,OUT035,1499.236362584288
FDC23,OUT049,2831.887792094517
FDT11,OUT049,3293.13953820458
FDG17,OUT045,4039.4610212372413
FDZ44,OUT045,1792.0737599350894
FDJ52,OUT013,2528.4998855135823
DRI23,OUT046,2504.911604015763
DRE15,OUT010,141.31470359134897
NCF07,OUT013,1503.772392430013
NCR29,OUT049,965.1529100010742
FDE44,OUT019,194.53703134516644
FDT23,OUT035,1340.1713016176443
NCG06,OUT017,4030.414816754839
NCU41,OUT010,534.8329823774933
FDH46,OUT017,1798.0255675169012
FDV31,OUT013,3369.623434253538
NCT41,OUT027,4026.069890905986
FDE22,OUT027,3904.7667073032367
FDC26,OUT045,1636.5673886277725
DRF51,OUT017,793.5561183665709
NCY53,OUT019,385.6077407466519
FDY21,OUT017,3397.7196612049315
FDL27,OUT013,990.2623893976922
FDZ34,OUT049,3729.3858405392198
NCF43,OUT010,308.0079798898538
FDC21,OUT035,1775.7753988178818
FDL26,OUT013,2483.280580841166
FDT25,OUT010,300.1780028923563
NCR30,OUT046,1178.9225747764358
DRL23,OUT019,225.29186621354023
NCR05,OUT049,3596.9274442461706
NCE19,OUT018,761.6027068528308
FDY07,OUT035,667.4927903984525
FDB10,OUT017,3981.462908724335
FDP57,OUT013,1627.2747608528568
FDU48,OUT019,321.91709735483795
FDH48,OUT035,1314.6059854634984
FDO33,OUT035,1830.954330420723
NCU29,OUT045,2346.6710258167586
FDW35,OUT046,739.1634359896888
FDH05,OUT010,619.9054831606883
FDP26,OUT049,1573.0264289166041
DRG27,OUT035,721.2251663753286
FDQ33,OUT046,2493.401673100454
FDH20,OUT010,153.84238514474526
FDV14,OUT046,1371.3660884759756
DRD01,OUT046,777.8173108974353
NCI17,OUT049,1595.1420558096854
FDF39,OUT010,676.253470133788
FDX37,OUT046,1595.2895664575256
NCX17,OUT035,3498.2816371983786
FDN03,OUT013,3955.0380606629114
NCS41,OUT010,499.090844381601
FDH34,OUT045,2860.334008906934
NCX53,OUT018,2247.203906471451
FDY31,OUT046,2475.8666118630804
FDD20,OUT017,2128.192934034261
FDE51,OUT045,767.9783458281548
FDV27,OUT046,1525.337407388194
FDF16,OUT035,2369.064189797722
FDZ02,OUT049,1531.1895478316435
NCK05,OUT045,1033.8182257165013
FDM12,OUT027,4993.160798358281
NCA05,OUT018,2373.773923294254
FDX33,OUT045,2601.3276440409973
FDM25,OUT049,2981.8780429777566
FDE41,OUT018,1124.30231363285
FDW14,OUT045,1436.967441452508
NCD30,OUT046,1521.9514582996264
FDB23,OUT010,583.3641664010789
FDF45,OUT046,998.4069860612886
FDW20,OUT017,2192.0376450863755
FDF47,OUT045,3650.2640665735057
NCR05,OUT019,455.15302674644596
DRB01,OUT046,2774.145330614863
FDE36,OUT013,2733.785095188112
FDU56,OUT049,3003.910389823917
FDB23,OUT049,3659.3350074055684
FDN48,OUT049,1340.5942506849822
FDS43,OUT013,3430.3528440970244
NCN05,OUT013,3006.3141643275126
NCL53,OUT049,3319.7511729433436
FDL56,OUT046,1396.3909021335521
FDH17,OUT018,1199.9972997320358
FDP37,OUT046,2051.8630201734104
FDG09,OUT019,414.5009331778021
FDA55,OUT045,3718.5823165512224
FDX31,OUT049,3798.4768311345056
FDJ41,OUT045,4163.097921909465
DRC24,OUT045,2541.652634364201
FDQ21,OUT035,2045.6332933827173
NCT54,OUT045,1615.426578208032
FDH08,OUT049,4254.239415294681
FDY38,OUT018,3362.8557645665182
DRM11,OUT010,658.3038036834497
FDG32,OUT049,3493.300195648874
NCH18,OUT046,3666.1958866740347
FDI20,OUT035,3531.3241316234235
FDA33,OUT018,2078.026256886521
FDN45,OUT013,3571.814681782292
FDT45,OUT010,137.73219531736018
FDR32,OUT035,3858.028852789038
FDA48,OUT017,3755.21042311056
FDN23,OUT017,2485.572946821561
NCR18,OUT035,794.9064363865929
FDD45,OUT046,1586.7334918417625
FDI22,OUT018,2998.0110514611056
FDT09,OUT013,2247.745773508201
DRC24,OUT027,4042.995989647282
FDT39,OUT046,2656.8330958532038
FDX28,OUT045,1582.898635527454
FDA50,OUT018,1262.7079614859767
FDT33,OUT027,4316.71314163931
FDQ60,OUT049,2064.7780857596804
NCM19,OUT018,1690.9661054616274
FDF40,OUT046,3996.2449903165475
NCI30,OUT035,3672.10509552119
FDK34,OUT049,4001.213815947234
FDA38,OUT027,6326.849825126763
FDT02,OUT045,507.18776142065946
FDC11,OUT017,1364.8136029643285
FDD08,OUT046,766.124360312103
NCS29,OUT046,3944.608759913705
DRI03,OUT010,378.0000476307884
FDK48,OUT035,1195.7012876264027
FDM52,OUT049,2457.7706604689033
FDP49,OUT035,950.2580047299357
DRA24,OUT046,2477.1953843047913
NCJ43,OUT049,3282.961750617325
FDE11,OUT045,3059.6550879289566
FDP01,OUT049,2418.932313796894
FDQ59,OUT018,1097.303322856667
FDA43,OUT019,448.45735787797366
FDL14,OUT017,2623.671125323926
FDV50,OUT010,284.3438036103298
FDT01,OUT027,5376.72838964567
NCC42,OUT035,2255.037197595423
FDO28,OUT046,1981.7427835478557
FDD32,OUT019,183.36332982056985
FDV45,OUT035,3070.5967389432867
NCW17,OUT019,383.43850879359906
NCJ17,OUT027,2104.566156797463
NCF18,OUT049,3327.476380574962
FDP01,OUT045,2611.3312594289223
FDH24,OUT045,2587.4587742369645
FDI38,OUT027,5344.4044924689815
FDX03,OUT035,703.6668692472815
FDY28,OUT046,3561.094152060315
FDN34,OUT018,2284.847927720872
FDJ02,OUT045,2474.23553112308
FDW40,OUT019,301.5769869825592
FDX03,OUT017,736.295417967504
FDE17,OUT027,4199.609406136492
FDT58,OUT046,2788.054567450878
FDI38,OUT013,3297.3053112972902
FDW22,OUT035,3774.964106517912
FDS15,OUT027,3200.519363030136
NCX06,OUT013,2831.180878489602
DRK47,OUT035,3773.7550949159845
FDC23,OUT027,5142.26789022994
FDM56,OUT010,216.69552545174366
FDP21,OUT046,3183.822735624883
FDP58,OUT046,3399.3860326391796
FDA27,OUT019,626.3552421889121
FDK41,OUT019,242.07553820740407
NCH42,OUT046,3479.6451675734475
FDG29,OUT045,548.0393119567096
FDW15,OUT018,2013.802997558473
FDD28,OUT018,797.8141980147831
FDQ37,OUT049,3043.228251736229
FDC23,OUT035,2961.929815926576
FDV13,OUT035,1375.2354682220778
FDK33,OUT046,3195.6033544999177
FDO33,OUT013,1773.441747107099
FDN21,OUT017,2830.971177335822
NCW06,OUT027,5050.7302059518
FDI38,OUT035,3516.759258295207
FDC21,OUT027,2673.4023019964584
NCS05,OUT046,2064.2769001708566
NCN53,OUT049,732.0240252184187
FDV40,OUT010,153.77659314883937
FDG60,OUT017,4074.9579149751903
NCY30,OUT027,4852.345959976749
FDM40,OUT045,2171.948454239623
NCO30,OUT046,2576.778884483095
FDK10,OUT046,3069.4203695904785
FDM36,OUT045,2822.2257882245353
FDN10,OUT013,1798.709863384552
FDM46,OUT018,1209.2509198262997
FDX50,OUT049,1885.85471900168
FDP33,OUT045,4150.208531831263
FDO12,OUT045,3114.949124717033
FDC28,OUT013,1668.8539373320552
FDO31,OUT045,1328.9665232163675
FDX45,OUT035,2569.9181884864233
FDV21,OUT049,2029.6161449943913
FDH04,OUT049,1462.7623066300396
NCG54,OUT013,2786.020170523257
FDO13,OUT046,2715.2024008425283
FDA09,OUT027,4790.94844052694
FDC38,OUT017,2279.068571775746
NCO42,OUT046,2407.6200876855587
FDL45,OUT049,2037.4108896934515
NCK31,OUT013,697.5204470889483
FDM39,OUT017,3000.2968188233176
FDC22,OUT010,592.0805143566438
FDF46,OUT046,1914.7269167678976
FDQ37,OUT045,3137.0383009138527
FDH41,OUT010,493.6164904217709
FDQ04,OUT046,812.9157012623346
NCQ02,OUT027,5060.471408522012
FDJ57,OUT027,5106.197115712247
NCE07,OUT049,2490.2778722939006
FDE56,OUT013,909.7605898252108
FDI20,OUT049,3321.782625014474
FDK36,OUT018,677.2682568370893
FDP08,OUT027,5045.6359653505415
FDF44,OUT017,2253.696739613373
NCU53,OUT017,2782.059756574373
FDF47,OUT035,3790.3105677635945
FDS55,OUT010,360.46167578990116
FDZ52,OUT010,243.55103900616172
FDL04,OUT018,1407.4759903223032
NCM26,OUT035,2520.646595064189
FDX43,OUT049,2705.705136757249
FDP52,OUT049,3711.8602563222125
DRK49,OUT045,738.720008350109
FDE38,OUT013,2607.5390769913915
DRF13,OUT035,2277.065627048984
FDK41,OUT010,184.37182197403013
FDJ04,OUT027,3044.8293170912852
FDZ44,OUT018,1683.9344937765225
FDS11,OUT013,3536.8339553637265
FDA55,OUT049,3680.4941444519386
NCW53,OUT046,2749.043451239429
FDB49,OUT027,2511.3935606603877
FDD23,OUT017,3308.0046032101704
NCV42,OUT045,1725.9574851841883
NCZ29,OUT018,1928.0420480242306
FDQ26,OUT013,832.5276977269199
FDV08,OUT017,747.9770390720917
FDC53,OUT049,1496.9260733510064
FDV58,OUT010,395.9937427685808
NCP02,OUT019,86.63754378305009
DRI37,OUT045,936.4278887041172
FDQ12,OUT049,3910.8179489691165
FDE33,OUT046,1268.9016065623873
FDX27,OUT045,1393.1545206755316
FDM22,OUT017,867.9337252144256
NCH30,OUT019,344.6465346375368
FDC04,OUT017,4146.301450906182
FDO38,OUT046,1237.5635930515743
FDV52,OUT027,3482.9462833021635
FDB32,OUT013,1507.6161486228502
FDV43,OUT018,665.7562834395845
FDI24,OUT018,2562.592586195548
FDR40,OUT017,1419.5968046900207
FDW02,OUT049,2154.157134583018
FDE44,OUT049,680.3358044339653
FDL38,OUT046,1526.3408945663793
NCT54,OUT010,198.0282486227655
DRJ39,OUT010,684.2674577981535
FDW55,OUT049,4104.538976650873
DRF13,OUT019,404.87343455753285
NCW17,OUT049,2474.0957000127323
FDP13,OUT035,712.8519148028473
FDS08,OUT018,2587.099084719123
NCP17,OUT035,1075.077462410201
NCO53,OUT035,2736.0732163514945
FDH19,OUT045,2810.334930940199
FDJ04,OUT017,2059.8579951502265
FDG10,OUT049,975.8425092095596
FDA40,OUT010,141.02657414670665
FDI53,OUT045,2643.5788908046834
FDU09,OUT010,143.8958348895934
FDK60,OUT045,1499.8635411172056
FDR43,OUT017,536.8777464897026
FDW22,OUT017,3856.4952984622473
DRP47,OUT010,719.1167564152864
DRG48,OUT010,336.68676204347
FDA14,OUT035,2403.858886500534
FDU49,OUT013,1365.4184937618516
FDK28,OUT045,4079.7135615510815
FDT19,OUT046,2915.2295056344083
NCQ42,OUT045,1998.5765975631134
FDD03,OUT045,3756.2981433397413
NCM53,OUT013,1798.9764163680802
NCX53,OUT045,2267.1947622280545
FDV14,OUT027,2192.7922747681373
NCZ54,OUT017,2674.225526876359
FDB39,OUT013,778.9934893160633
DRC24,OUT046,2377.1838414630447
FDY36,OUT013,1075.7202423965507
FDN01,OUT035,2831.203196857816
DRH25,OUT046,830.7590925274673
FDV08,OUT046,839.1814303124701
NCP53,OUT049,4184.6723016957085
FDU52,OUT010,372.29102886927353
NCI42,OUT045,3005.0106029221724
FDZ14,OUT035,1985.9030936098263
FDF11,OUT046,3955.039303001381
FDQ13,OUT018,1125.5073822005459
FDO32,OUT010,170.05372370473833
DRJ37,OUT018,2022.155973915336
FDY43,OUT046,2760.247481599106
NCT41,OUT017,2534.129585378689
NCV17,OUT045,2105.0757758097325
FDM04,OUT027,1574.0228521283789
DRB48,OUT018,412.71850872487926
FDM24,OUT013,2530.8974549386508
FDT37,OUT049,4207.221411822636
NCO05,OUT010,197.1908424231326
FDL13,OUT046,3789.526146686842
FDL15,OUT017,2656.9076334469532
FDB11,OUT018,3270.314996764066
FDL14,OUT019,331.22949907129026
FDY10,OUT019,294.70917844464515
FDJ40,OUT049,1837.544759164027
NCW18,OUT046,3447.2432136363045
NCY06,OUT013,2107.2863139132883
DRE13,OUT018,1101.1700381093547
FDA26,OUT045,3569.4106719612782
NCE19,OUT010,127.3470543026868
FDE33,OUT035,1204.8748541891428
DRL59,OUT027,1544.1472314674163
FDY07,OUT046,766.7244660790467
FDF57,OUT018,2306.9924511916756
FDM58,OUT035,1839.744989742189
FDP26,OUT027,2611.8465168114476
FDY32,OUT046,2755.529208484993
FDD51,OUT010,148.67348743088093
FDU22,OUT018,1674.8996853899857
FDZ49,OUT018,3163.4738200141787
NCI42,OUT017,3203.8032764317054
FDT04,OUT027,1299.9106051154351
NCU41,OUT045,2748.370364581695
FDS56,OUT045,4348.641271171771
NCN42,OUT017,2486.740151497687
FDK34,OUT046,3678.0572238283435
FDB03,OUT017,4254.462917977376
DRJ25,OUT035,864.6226775327128
FDT25,OUT027,3168.5611749997456
FDN20,OUT013,2691.649023134791
FDP09,OUT013,3401.353344951386
FDM20,OUT019,561.1733772229791
NCG55,OUT046,1802.8344643363164
NCP14,OUT045,1790.1179878877776
NCH06,OUT046,3624.2568274147156
FDV52,OUT013,2082.6440793318375
NCL07,OUT035,761.5126536495458
DRJ11,OUT027,5231.831234403967
DRO59,OUT013,1241.0127142745566
FDW15,OUT010,341.5779068422184
NCQ30,OUT035,1941.1821677095775
NCN54,OUT019,156.6969299400081
FDY01,OUT027,3363.0208682543503
FDX39,OUT035,3619.40299545523
FDH53,OUT027,2295.5970388525493
FDA57,OUT035,564.958416277296
NCC07,OUT010,242.96027658776092
FDU28,OUT013,3103.7495984431766
FDK36,OUT010,169.125435460689
FDR36,OUT018,614.8485989489878
NCQ17,OUT035,2498.9698194981906
FDS28,OUT019,207.904597708891
FDE08,OUT045,2397.4032633806146
FDU22,OUT046,1958.150453633081
FDG41,OUT045,1755.963306299265
FDO31,OUT010,170.10053170956496
FDM21,OUT019,561.4638239409364
FDU40,OUT017,3408.287975670072
FDV36,OUT018,1728.8843021430857
FDT10,OUT027,1757.842229203358
FDX38,OUT045,756.6859288385448
NCU30,OUT027,3844.3651226671104
NCV06,OUT049,3490.054393785207
FDT16,OUT035,4438.672644066129
NCP41,OUT027,3151.029964831873
FDZ56,OUT017,2923.4239070425942
FDC22,OUT035,3220.427830247122
FDU10,OUT035,664.2840075248469
FDS46,OUT045,1914.2602980716836
FDO08,OUT049,2722.5007272515127
NCV42,OUT018,1643.1248481423074
FDP33,OUT035,4240.019056640451
FDJ12,OUT046,3425.3933549294907
FDH04,OUT045,1474.651333907453
NCU54,OUT013,3398.530739400038
FDO36,OUT010,359.9969558442501
FDT37,OUT027,6582.867192759083
FDD14,OUT010,370.0595978626464
FDA16,OUT013,4161.677098841488
NCS42,OUT019,145.74142465445044
FDP10,OUT019,251.2365356253776
FDQ28,OUT049,2467.8655358055694
FDK57,OUT010,289.48096435419154
FDK02,OUT013,1820.9304814246773
FDW47,OUT018,1682.8973452574717
NCC42,OUT018,2100.9964704396493
FDQ37,OUT018,2909.2362038534307
FDL40,OUT046,1485.7114192923027
DRE13,OUT010,190.2197187424062
FDQ34,OUT027,2571.2579139160066
NCB54,OUT046,1974.2021888911374
FDS48,OUT049,2455.981354688798
FDO15,OUT045,1060.663398724115
NCT30,OUT013,631.9225114068877
FDU49,OUT027,2323.564360772087
FDE21,OUT046,1870.7116407125352
FDS49,OUT019,257.965262206289
FDT38,OUT027,2171.9179676144345
FDZ01,OUT045,1656.7705378330531
FDC41,OUT035,1128.653848560878
DRG13,OUT010,330.5150569102244
NCZ42,OUT018,3142.301911934283
NCM07,OUT045,1464.9099925318922
NCV17,OUT018,2048.6206379728847
DRK39,OUT035,1234.8661172537052
FDS37,OUT018,1636.0210098352516
FDV12,OUT019,204.74785203060958
NCG19,OUT018,3453.59300528997
FDS51,OUT013,912.103054876669
NCO14,OUT046,816.3812503247588
FDC38,OUT046,2173.5842298595126
FDN15,OUT046,2270.818052424063
NCH42,OUT013,3802.6837478409666
FDQ22,OUT046,551.5295149417826
FDC05,OUT013,3077.97190540304
FDZ31,OUT013,3076.5492407054658
DRJ23,OUT049,3262.3964854186856
FDC52,OUT035,2501.050437446624
DRD12,OUT010,189.42202919645274
FDV55,OUT017,2526.4811128821852
FDD32,OUT046,1366.0687839918762
FDR01,OUT049,3547.1591546955274
FDY08,OUT019,295.90308386137934
FDQ45,OUT045,3021.9247140079046
DRN11,OUT027,3193.768056276037
NCS05,OUT018,2019.0525913500198
FDY32,OUT035,2613.8921434232825
NCD31,OUT045,2647.581231817943
NCE06,OUT049,2817.487833235324
NCP14,OUT046,1701.9583375116995
NCF18,OUT019,490.42681747586613
FDF14,OUT018,2111.56129557545
FDB22,OUT017,2564.9897647868415
NCH54,OUT049,2917.022207896715
FDU27,OUT035,750.2664024132281
FDS58,OUT027,4151.8207668428195
NCU29,OUT035,2325.5730850642412
FDJ57,OUT013,2925.5859414438623
FDL56,OUT049,1262.6239801866684
FDH60,OUT035,3377.802077881876
FDN24,OUT018,746.685144273713
FDD02,OUT017,2050.3264060862825
FDP15,OUT017,4419.387535573567
FDB28,OUT027,5509.47717353895
DRC49,OUT045,2106.0987741814342
NCG30,OUT018,1971.8260630162656
FDJ14,OUT049,1253.394202427338
FDL52,OUT045,662.4894877696802
NCG19,OUT027,5782.042200497606
NCN41,OUT035,1977.864561857739
FDW22,OUT013,3468.4645166020173
FDI02,OUT013,1857.7501101493044
FDV51,OUT045,2677.4820016815797
FDV48,OUT046,1394.4586790442743
NCL17,OUT019,299.8711410019958
FDP46,OUT045,1315.1351312934505
FDU10,OUT045,617.5052083525429
FDT37,OUT010,558.008485351165
FDI27,OUT035,790.0131910653394
FDN51,OUT046,4207.414419969171
FDW07,OUT035,1339.8876054899067
FDN45,OUT049,3537.1107342721166
DRN37,OUT027,3675.8083075463805
DRF48,OUT049,3300.5872120254335
FDP38,OUT019,219.47598861183644
NCX18,OUT027,5147.761272877148
FDK45,OUT018,1620.3455485607392
FDZ37,OUT049,1370.5189618805505
FDS50,OUT018,3286.0385653349945
NCR54,OUT018,2693.9555559422533
NCS17,OUT035,1601.4702343234162
FDV31,OUT046,2766.614707717739
DRE27,OUT017,1497.665676542628
FDN60,OUT013,2498.060327603808
FDK26,OUT013,2979.009454290399
FDX37,OUT018,1326.5547713950045
FDW31,OUT046,3243.0850157663567
FDX26,OUT018,2729.727116630284
DRL49,OUT019,409.44072555272845
FDU49,OUT017,1368.4365002627758
FDY58,OUT046,3550.6376934048367
FDN03,OUT045,4119.098129737372
NCV06,OUT010,513.6710203784666
FDH53,OUT045,1190.7201851052307
FDG31,OUT018,887.4298497201673
NCC06,OUT045,2047.1726171081684
FDS13,OUT049,4901.555163318584
FDP16,OUT035,4119.440418731915
FDA35,OUT013,2017.094047383573
DRP47,OUT018,3954.7177635233897
FDY28,OUT010,627.2842444998903
FDY20,OUT035,1468.3396348158724
NCH30,OUT017,1819.580323065093
NCR29,OUT019,83.90679091899057
NCP05,OUT013,2502.176844010544
NCF30,OUT019,364.8111170789865
FDA08,OUT035,2771.4882865201985
FDN51,OUT027,6327.367261432141
FDH12,OUT046,1788.7749265500372
FDY39,OUT017,3183.703865426624
NCO53,OUT045,2686.51804306082
FDB40,OUT046,2501.6894774524944
FDH02,OUT049,1426.1980153049853
FDY11,OUT027,1833.8537462251477
FDQ09,OUT019,334.9159979803246
FDP16,OUT013,3969.969134392226
NCF55,OUT018,565.4092632657103
FDY09,OUT027,5102.7242583998495
FDY39,OUT045,2951.4627673028526
NCU53,OUT049,2851.6287081694
NCT41,OUT049,2827.122929035217
FDJ45,OUT046,509.66615052389244
FDR28,OUT013,2813.4517168394937
FDN08,OUT013,1943.7353407863716
FDJ07,OUT049,1863.7526904855324
FDZ09,OUT027,3935.5677727347543
FDQ14,OUT017,2501.947187499347
FDY12,OUT027,1516.668487400054
FDK57,OUT046,1986.7123766091047
FDD20,OUT049,2014.1280441692704
FDS36,OUT018,1612.6588603416196
FDI40,OUT049,1586.6547172473508
FDJ40,OUT045,1735.4918882574905
FDE08,OUT013,2347.9633101184486
DRK01,OUT013,1502.0055852556472
FDC58,OUT049,606.0857873885973
FDE50,OUT046,2967.851276349296
FDX48,OUT035,2623.961944967658
DRM35,OUT018,2696.6441101720397
FDG41,OUT013,1770.1021995706458
FDB52,OUT046,3954.7043481947894
FDV19,OUT045,2621.3656194836753
DRG48,OUT017,2200.3160259631836
FDI26,OUT013,3603.2821605055233
FDU11,OUT019,358.1965602186108
FDF59,OUT019,340.2377168485699
FDR07,OUT049,1414.5017757800845
NCE06,OUT017,2689.9709318274126
FDE10,OUT046,2385.383711782056
NCO55,OUT046,1673.5866873673037
FDZ13,OUT013,758.8772747044723
FDT50,OUT017,1700.9359190034168
FDH12,OUT010,242.0153407452791
FDD21,OUT045,1860.0814814497533
NCM05,OUT013,4397.704851646408
FDK04,OUT013,875.1120955716334
FDN33,OUT017,1697.6067327962749
NCM18,OUT010,152.45859762121364
DRC25,OUT049,1203.8208661777976
FDT47,OUT017,1714.5561684331312
FDD45,OUT027,2445.842593237379
NCD07,OUT018,1713.7431198498373
NCY54,OUT010,488.2358874032075
FDL12,OUT049,974.8567155012852
FDL02,OUT017,1675.9973380600236
FDC60,OUT035,1546.4470553931762
FDR37,OUT017,3241.8841821731908
FDY16,OUT017,3323.4388403786156
FDU26,OUT045,1955.4802379013481
FDN24,OUT013,775.4773729341842
FDH44,OUT013,2604.796011072904
FDE23,OUT010,90.5320773511277
FDW60,OUT017,3078.9971355020543
FDQ55,OUT049,1915.4806096395794
FDV32,OUT027,1786.8083992908155
FDV03,OUT010,345.49881545158405
FDY14,OUT010,592.2844568370264
NCL55,OUT027,6298.3992990612205
DRF25,OUT017,732.235758654038
FDX03,OUT046,753.1450202129994
FDF40,OUT045,4164.985541246694
FDX24,OUT010,220.08568505048714
FDA25,OUT049,1545.9705738068392
FDH21,OUT018,2174.5283672266096
FDB47,OUT010,491.68500969227665
FDT34,OUT019,292.42063940758146
FDS39,OUT010,342.9994280478405
NCU05,OUT046,1281.9955197615257
FDE02,OUT049,1394.664922629012
FDL25,OUT035,1543.3132552113063
FDC50,OUT049,1380.9788916828038
FDZ32,OUT049,1685.483567822124
FDV14,OUT045,1236.328669864799
FDR07,OUT045,1388.528733297206
FDB26,OUT049,875.8255600776869
NCR50,OUT045,2473.7335470981907
FDP01,OUT018,2056.1673289532882
FDH57,OUT045,1987.7407002695124
FDM60,OUT027,1328.7320402313424
FDA45,OUT017,3117.6059019191166
FDU55,OUT017,4440.103711419829
FDH40,OUT035,1349.0813274228037
FDG40,OUT019,180.88944110086578
FDT12,OUT049,3869.5407177605844
DRL59,OUT045,908.398780454713
FDT47,OUT018,1372.6573959774876
FDI60,OUT017,1177.9579771298772
DRF51,OUT027,1246.819809555864
NCK31,OUT049,895.5527791429278
FDB08,OUT045,2530.8979426598303
FDM44,OUT035,1604.7379085458826
FDD46,OUT018,2158.675411661665
FDR27,OUT019,280.8329397576442
FDV56,OUT010,246.53938074003372
FDM02,OUT049,1335.992114710032
FDU45,OUT018,1537.4474003686487
FDZ10,OUT017,2159.1614170600087
NCK31,OUT010,127.12959595231764
FDR27,OUT035,2251.19141843405
FDF33,OUT013,1632.261552561008
FDJ36,OUT046,1770.9214416266348
FDP33,OUT049,4043.1059963661055
FDG17,OUT046,4079.4418897240057
